experiment_id,experiment,evidence_type,mode,policy,K,J,policy_family,load_slack,serving_cache_namespace,locality,rep,seed,repetitions,workload_trace_hash,unique_prefixes,warmup_request_count,model,hardware,cache_capacity,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,code_commit
20260715_trace_frozen_load_only_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.20733333333333334,0.20733333333333334,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8393333333333334,0.8393333333333334,0.8393333333333334,1.0,1.0,11456,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.3864444444444444,0.3864444444444444,0.23244444444444445,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.47688888888888886,0.47688888888888886,0.3451111111111111,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5335555555555556,0.5335555555555556,0.4308888888888889,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6213333333333333,0.6213333333333333,0.5468888888888889,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep5,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,5,20260715,10,db26747caf9b0ae6f8bad6cbb837c42b74e15ff4a11cccb07aad10bd5fc62cd3,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8393333333333334,0.8393333333333334,0.8393333333333334,1.0,1.0,11456,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.2137777777777778,0.2137777777777778,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8593333333333333,0.8593333333333333,0.8593333333333333,1.0,1.0,12032,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4102222222222222,0.4102222222222222,0.25933333333333336,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.46044444444444443,0.46044444444444443,0.3184444444444444,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5153333333333333,0.5153333333333333,0.39755555555555555,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6177777777777778,0.6177777777777778,0.5324444444444445,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep6,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,6,20260715,10,a4e3ca1a68bb957dde3847a23bd801177801c0a7558e2499a0fc4b9a7c01dd3e,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8593333333333333,0.8593333333333333,0.8593333333333333,1.0,1.0,12032,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.22444444444444445,0.22444444444444445,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8693333333333333,0.8693333333333333,0.8693333333333333,1.0,1.0,12160,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4071111111111111,0.4071111111111111,0.24466666666666667,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4666666666666667,0.4666666666666667,0.33311111111111114,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5591111111111111,0.5591111111111111,0.4477777777777778,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6484444444444445,0.6484444444444445,0.5804444444444444,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,7,20260715,10,9bb11c6ac8c9ae5635b7bf35bb023eee70bd1a5919885c173dc360bcd1e7aa8a,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8693333333333333,0.8693333333333333,0.8693333333333333,1.0,1.0,12160,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.21622222222222223,0.21622222222222223,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8713333333333333,0.8713333333333333,0.8713333333333333,1.0,1.0,11968,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.404,0.404,0.23955555555555555,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4751111111111111,0.4751111111111111,0.336,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5295555555555556,0.5295555555555556,0.4186666666666667,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6353333333333333,0.6353333333333333,0.5564444444444444,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,8,20260715,10,18177325dad016924dbaaee9feb128cc6159b48b1d7c39b3b975643274705592,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8713333333333333,0.8713333333333333,0.8713333333333333,1.0,1.0,11968,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.21533333333333332,0.21533333333333332,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8508888888888889,0.8508888888888889,0.8508888888888889,1.0,1.0,11904,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.39311111111111113,0.39311111111111113,0.23733333333333334,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.472,0.472,0.3473333333333333,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5491111111111111,0.5491111111111111,0.44422222222222224,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6355555555555555,0.6355555555555555,0.5688888888888889,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,9,20260715,10,627bc75e6668b030f23111e8cdf194ff922b22f0edb62ec8401779c7ebec5818,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8508888888888889,0.8508888888888889,0.8508888888888889,1.0,1.0,11904,,,,0.0,d80e917
20260715_trace_frozen_load_only_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.21488888888888888,0.21488888888888888,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8491111111111111,0.8491111111111111,0.8491111111111111,1.0,1.0,14400,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.23155555555555554,0.23155555555555554,0.03111111111111111,0.0,0.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.26644444444444443,0.26644444444444443,0.06177777777777778,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.3028888888888889,0.3028888888888889,0.1228888888888889,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.394,0.394,0.24022222222222223,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,10,6fad5754d2a2ca837dbda7c38222cea0a9f1bb64aadb0d6b2fc9c0cfb45aab6d,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8491111111111111,0.8491111111111111,0.8491111111111111,1.0,1.0,14400,,,,0.0,d80e917
20260715_trace_frozen_load_only_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.22355555555555556,0.22355555555555556,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8928888888888888,0.8928888888888888,0.8928888888888888,1.0,1.0,14976,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.24488888888888888,0.24488888888888888,0.026444444444444444,0.0,0.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.26555555555555554,0.26555555555555554,0.060222222222222226,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.3237777777777778,0.3237777777777778,0.12555555555555556,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.39844444444444443,0.39844444444444443,0.24711111111111111,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,10,e8769949d47bfb8f3cf6597b9598cc301d059227326163de6f10f12481b41fc7,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8928888888888888,0.8928888888888888,0.8928888888888888,1.0,1.0,14976,,,,0.0,d80e917
20260715_trace_frozen_load_only_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,10,a282d8528f3dbe9303773f48a094acd5a8d716aa87a2e3ede72dd8bb6c6662b2,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.21844444444444444,0.21844444444444444,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,10,a282d8528f3dbe9303773f48a094acd5a8d716aa87a2e3ede72dd8bb6c6662b2,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.86,0.86,0.86,1.0,1.0,14464,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_low_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,2,20260715,10,a282d8528f3dbe9303773f48a094acd5a8d716aa87a2e3ede72dd8bb6c6662b2,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.25022222222222223,0.25022222222222223,0.030222222222222223,0.0,0.0,896,,,,0.0,d80e917
