experiment_id,experiment,evidence_type,mode,policy,K,J,policy_family,load_slack,serving_cache_namespace,locality,rep,seed,repetitions,workload_trace_hash,unique_prefixes,warmup_request_count,model,hardware,cache_capacity,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,code_commit
20260715_trace_frozen_sketch_inf_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_medium_rep2__load_only,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.0,0.0,0.0,384,96.163251,166.701255,167.488593,0.0,88823be
20260715_trace_closed_loop_exact_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_medium_rep2__exact,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.17857142857142858,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,112.887344,162.981685,165.155245,0.0,88823be
20260715_trace_closed_loop_sketch_k2_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k2,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.0,0.0,0.0,896,95.896563,166.086329,167.314622,0.0,88823be
20260715_trace_closed_loop_sketch_k4_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k4,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.10714285714285714,0.10714285714285714,0.07142857142857142,1.0,1.0,1408,106.752845,164.778526,165.821626,0.0,88823be
20260715_trace_closed_loop_sketch_k8_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k8,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.14285714285714285,0.14285714285714285,0.125,1.0,1.0,2432,97.143172,163.933279,166.088841,0.0,88823be
20260715_trace_closed_loop_sketch_k16_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_k16,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.17857142857142858,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,111.304281,166.005975,166.798093,0.0,88823be
20260715_trace_closed_loop_sketch_inf_medium_rep2,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_medium_rep2__sketch_inf,medium,2,20260715,5,ee9908f92cdd7cdb096e6d44f5968a090ffba24e2b7f0fb3c2080b706ff32471,48,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.17857142857142858,0.17857142857142858,0.17857142857142858,1.0,1.0,3840,105.805229,163.890043,165.373377,0.0,88823be
20260715_trace_frozen_load_only_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.0,0.0,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.017857142857142856,0.0,0.0,704,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,1.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_medium_rep3__load_only,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,384,96.337387,164.519808,165.391403,0.0,88823be
20260715_trace_closed_loop_exact_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_medium_rep3__exact,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,97.140221,165.156823,165.910393,0.0,88823be
20260715_trace_closed_loop_sketch_k2_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k2,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.08928571428571429,0.08928571428571429,0.017857142857142856,0.0,0.0,896,96.605288,164.615116,164.912529,0.0,88823be
20260715_trace_closed_loop_sketch_k4_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k4,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.07142857142857142,1.0,1.0,1408,95.532253,165.807061,167.886188,0.0,88823be
20260715_trace_closed_loop_sketch_k8_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k8,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.10714285714285714,1.0,1.0,2432,96.461948,164.575043,165.664795,0.0,88823be
20260715_trace_closed_loop_sketch_k16_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_k16,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,97.698763,164.322978,165.886373,0.0,88823be
20260715_trace_closed_loop_sketch_inf_medium_rep3,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_medium_rep3__sketch_inf,medium,3,20260715,5,d2f52ba0b0a9a1a0e824733303feea39770bd3af7b1abae890989ed1138cd8dc,51,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,3968,99.473323,163.583338,166.468756,0.0,88823be
20260715_trace_frozen_load_only_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.10714285714285714,0.10714285714285714,0.07142857142857142,1.0,1.0,832,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.125,0.125,0.125,1.0,1.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_medium_rep4__load_only,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,384,94.600908,164.175178,165.987968,0.0,88823be
20260715_trace_closed_loop_exact_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_medium_rep4__exact,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.30357142857142855,0.30357142857142855,0.30357142857142855,2.0,2.0,3392,95.649861,170.223371,170.666878,0.0,88823be
20260715_trace_closed_loop_sketch_k2_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_medium_rep4__sketch_k2,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.16071428571428573,0.16071428571428573,0.07142857142857142,2.0,1.0,896,108.91283,181.987511,195.287346,0.0,88823be
20260715_trace_closed_loop_sketch_k4_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_medium_rep4__sketch_k4,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.19642857142857142,0.19642857142857142,0.16071428571428573,2.0,2.0,1408,102.607072,186.104139,191.172377,0.0,88823be
20260715_trace_closed_loop_sketch_k8_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_medium_rep4__sketch_k8,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.25,0.25,0.25,2.0,2.0,2432,100.941837,177.841495,180.720003,0.0,88823be
20260715_trace_closed_loop_sketch_k16_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_medium_rep4__sketch_k16,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.30357142857142855,0.30357142857142855,0.30357142857142855,2.0,2.0,3392,102.386736,175.148946,175.976031,0.0,88823be
20260715_trace_closed_loop_sketch_inf_medium_rep4,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_medium_rep4__sketch_inf,medium,4,20260715,5,24a54bb72fe83f1176e8391da78a0f4f97ff72519db86bd03c31cd9d4f30dc44,41,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.30357142857142855,0.30357142857142855,0.30357142857142855,2.0,2.0,3392,99.850851,174.708012,186.143283,0.0,88823be
20260715_trace_frozen_load_only_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.0,0.0,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k2_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,704,,,,0.0,88823be
20260715_trace_frozen_sketch_k4_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,832,,,,0.0,88823be
20260715_trace_frozen_sketch_k8_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_k16_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_frozen_sketch_inf_low_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
20260715_trace_closed_loop_load_only_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,load_only,inf,8,least_load_affinity_fallback,0,20260715_low_rep0__load_only,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,384,101.171453,181.486973,184.53087,0.0,88823be
20260715_trace_closed_loop_exact_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,exact,inf,8,least_load_affinity_fallback,0,20260715_low_rep0__exact,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,4224,123.246432,189.136367,193.234154,0.0,88823be
20260715_trace_closed_loop_sketch_k2_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k2,2,8,least_load_affinity_fallback,0,20260715_low_rep0__sketch_k2,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,896,107.643524,183.340269,186.262887,0.0,88823be
20260715_trace_closed_loop_sketch_k4_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k4,4,8,least_load_affinity_fallback,0,20260715_low_rep0__sketch_k4,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,1408,160.21037,186.558337,192.288799,0.0,88823be
20260715_trace_closed_loop_sketch_k8_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k8,8,8,least_load_affinity_fallback,0,20260715_low_rep0__sketch_k8,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,2432,133.342021,187.919707,188.706909,0.0,88823be
20260715_trace_closed_loop_sketch_k16_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,sketch_k16,16,8,least_load_affinity_fallback,0,20260715_low_rep0__sketch_k16,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,4224,122.837369,182.125083,191.243785,0.0,88823be
20260715_trace_closed_loop_sketch_inf_low_rep0,trace_replay_quality,live_t4_vllm,closed_loop,sketch_inf,inf,8,least_load_affinity_fallback,0,20260715_low_rep0__sketch_inf,low,0,20260715,5,c9a1f55ebf5845d41d4ddcdf92b2ff9995490d401c2e1918897c5566aee83057,56,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,1.0,4224,111.785331,185.852937,190.425931,0.0,88823be
20260715_trace_frozen_load_only_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.0,0.0,0.0,0.0,0.0,384,,,,0.0,88823be
20260715_trace_frozen_exact_low_rep1,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,low,1,20260715,5,0afcc8c513c83d02b89f3bde4fdb03afd464797d21fe12db73a56eeecd2e88eb,54,8,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,56,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.0,0.0,896,,,,0.0,88823be
