experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,64,0,13378001954599623759,upsert,1785064105.4790556,1785064105.481893,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,68,0,155989354309277790,upsert,1785064109.5666492,1785064109.570269,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,72,0,1187225797315579929,upsert,1785064122.4425662,1785064122.4456372,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,76,0,15960031488910374299,upsert,1785064126.5453727,1785064126.5482945,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,80,0,4596497935095405733,upsert,1785064130.8180966,1785064130.820939,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,84,0,13063325218966850298,upsert,1785064135.0065181,1785064135.0094087,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,88,0,8862197794517271531,upsert,1785064138.9643073,1785064138.9671662,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,92,0,13367182244321225226,upsert,1785064143.1014576,1785064143.1043205,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,96,0,17730309890119328358,upsert,1785064146.9902637,1785064146.9932165,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,100,0,16342886595574764735,upsert,1785064151.1402264,1785064151.1426995,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,108,0,5248254131891465233,upsert,1785064156.7830284,1785064156.7859015,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,112,0,6602759660674530941,upsert,1785064160.8370633,1785064160.839711,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,116,0,16374985302794130926,upsert,1785064164.93532,1785064164.9381936,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,120,0,11074190661555870271,upsert,1785064169.0257132,1785064169.0282106,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,124,0,12578487649826242535,upsert,1785064170.491623,1785064170.4944673,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,128,0,9971467602450215698,upsert,1785064174.5986423,1785064174.6014874,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,132,0,16048794067380282208,upsert,1785064178.6255047,1785064178.6283188,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,136,0,17622982719236225751,upsert,1785064182.6354983,1785064182.6383624,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,140,0,2684601022077970021,upsert,1785064186.695504,1785064186.6983676,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,144,0,16954395879792744941,upsert,1785064190.8284898,1785064190.8313935,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,148,0,4132850298606047245,upsert,1785064194.8532894,1785064194.8547854,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,152,0,4141618429024808821,upsert,1785064198.908855,1785064198.9117062,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,156,0,7638769856617818995,upsert,1785064202.9342623,1785064202.9371185,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,160,0,9940797030998834804,upsert,1785064206.9463027,1785064206.947802,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,164,0,14361523986587977395,upsert,1785064211.0604134,1785064211.0632832,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,168,0,14694726361257372,upsert,1785064215.114352,1785064215.1172168,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,172,0,9417075026054648240,upsert,1785064219.278141,1785064219.2809868,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,176,0,7230541217248033124,upsert,1785064223.3710985,1785064223.372736,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,180,0,12426261210083601366,upsert,1785064227.2877119,1785064227.2913215,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,184,0,18366711127789728831,upsert,1785064239.8793726,1785064239.882378,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,188,0,10435555625340500992,upsert,1785064244.0357273,1785064244.039803,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,192,0,5420781037229794373,upsert,1785064246.1617212,1785064246.1646628,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,196,0,15769623694692820738,upsert,1785064247.915369,1785064247.9183946,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,200,0,15769623694692820738,upsert,1785064249.7151873,1785064254.7861614,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,252,0,12578487649826242535,upsert,1785064252.8383923,1785064258.500469,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,256,0,15769623694692820738,upsert,1785064254.3466175,1785064258.500513,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,260,2,12376960631178457983,upsert,1785064256.087124,1785064270.3862648,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,316,3,12613465747135452669,upsert,1785064258.8698597,1785064276.3290117,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,320,0,10402019323283478844,upsert,1785064271.4412134,1785064286.3862154,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,373,0,15769623694692820738,upsert,1785064273.60724,1785064286.3863266,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,377,0,15769623694692820738,upsert,1785064276.2351978,1785064291.9290826,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,381,0,18366711127789728831,upsert,1785064277.9621089,1785064299.7576554,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,434,2,6282787983175785235,upsert,1785064289.6001205,1785064307.2433653,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,438,0,12523743054995375112,upsert,1785064308.2621565,1785064316.6148164,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,442,3,12613465747135452669,upsert,1785064310.3189783,1785064320.3290849,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,447,2,17846715708891391149,upsert,1785064323.5212507,1785064327.8146985,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,451,2,13844655051170110805,upsert,1785064327.5478687,1785064331.5290737,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,455,2,17846715708891391149,upsert,1785064340.6009507,1785064340.6029792,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,465,2,16031388937053417897,upsert,1785064357.3791652,1785064357.384212,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,469,2,17846715708891391149,upsert,1785064369.8990607,1785064369.9041867,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,473,2,17846715708891391149,upsert,1785064374.1387365,1785064374.1410456,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,483,2,17846715708891391149,upsert,1785064386.4659932,1785064386.4714484,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,487,2,17846715708891391149,upsert,1785064399.2597578,1785064399.3555994,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,491,3,15507369539614680842,upsert,1785064403.4326904,1785064403.4343483,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,507,2,17846715708891391149,upsert,1785064407.1328669,1785064407.1371794,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,511,2,17846715708891391149,upsert,1785064411.2457485,1785064411.2500336,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,515,2,17846715708891391149,upsert,1785064415.2486928,1785064415.2503207,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,526,2,17846715708891391149,upsert,1785064419.3393614,1785064419.344118,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,530,2,17846715708891391149,upsert,1785064421.327749,1785064421.331803,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,534,2,16236083247640581049,upsert,1785064426.4679716,1785064426.469552,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep3,3,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,41251,0,0,15769623694692820738,upsert,1785065205.8440354,1785065205.847733,4096,64
