cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
41251,1024,update,1785065635.889552,,1785065635.8887236,upsert,1,64,RateFIFO,17846715708891391149,0.0008285045623779297,False,,suppressed,rate_limit,471
41251,2048,update,1785065635.8896558,,1785065635.8888981,upsert,3,64,RateFIFO,11821849661176330329,0.0007576942443847656,False,,suppressed,rate_limit,472
41251,2048,update,1785065640.4381714,,1785065640.4376998,upsert,0,64,RateFIFO,3610348553927340733,0.0004715919494628906,True,,enqueued,,473
41251,2048,update,1785065640.438474,1785065640.438474,1785065640.4376998,upsert,0,64,RateFIFO,3610348553927340733,0.0007741451263427734,True,,forwarded,,473
41251,1024,update,1785065640.4388034,,1785065640.438028,upsert,3,64,RateFIFO,3566375612704271676,0.0007753372192382812,False,,suppressed,rate_limit,474
41251,1024,update,1785065640.4389262,,1785065640.4381933,upsert,0,64,RateFIFO,17846715708891391149,0.0007328987121582031,False,,suppressed,rate_limit,475
41251,2048,update,1785065640.4391007,,1785065640.4383433,upsert,1,64,RateFIFO,11821849661176330329,0.0007574558258056641,False,,suppressed,rate_limit,476
41251,0,update,1785065640.4457166,,1785065640.445508,tombstone,3,64,RateFIFO,3653934292717507175,0.0002086162567138672,False,,suppressed,rate_limit,477
41251,0,update,1785065640.4458308,,1785065640.445572,tombstone,3,64,RateFIFO,17846715708891391149,0.0002589225769042969,False,,suppressed,rate_limit,478
41251,0,update,1785065640.4460037,,1785065640.445606,tombstone,3,64,RateFIFO,11821849661176330329,0.00039768218994140625,False,,suppressed,rate_limit,479
41251,0,update,1785065640.446085,,1785065640.445636,tombstone,3,64,RateFIFO,3566375612704271676,0.0004489421844482422,False,,suppressed,rate_limit,480
41251,1024,update,1785065641.8828716,,1785065641.8825517,upsert,1,64,RateFIFO,14718592730808615998,0.0003199577331542969,False,,suppressed,rate_limit,481
41251,1024,update,1785065641.8830178,,1785065641.8827991,upsert,2,64,RateFIFO,6878038652119793510,0.0002186298370361328,False,,suppressed,rate_limit,482
41251,1024,update,1785065641.8831756,,1785065641.8829598,upsert,3,64,RateFIFO,14333057367934485678,0.00021576881408691406,False,,suppressed,rate_limit,483
41251,1024,update,1785065641.8833706,,1785065641.8831568,upsert,0,64,RateFIFO,14333057367934485678,0.00021386146545410156,False,,suppressed,rate_limit,484
41251,1024,update,1785065645.6892662,,1785065645.689007,upsert,0,64,RateFIFO,17846715708891391149,0.00025916099548339844,True,,enqueued,,485
41251,1024,update,1785065645.689416,1785065645.689416,1785065645.689007,upsert,0,64,RateFIFO,17846715708891391149,0.0004088878631591797,True,,forwarded,,485
41251,2048,update,1785065645.6896493,,1785065645.6892414,upsert,1,64,RateFIFO,7759237608199543855,0.00040793418884277344,False,,suppressed,rate_limit,486
41251,2048,update,1785065645.689873,,1785065645.689478,upsert,2,64,RateFIFO,11821849661176330329,0.00039505958557128906,False,,suppressed,rate_limit,487
41251,2048,update,1785065645.6900506,,1785065645.6896863,upsert,3,64,RateFIFO,14470901837808647390,0.0003643035888671875,False,,suppressed,rate_limit,488
41251,2048,update,1785065657.8192036,,1785065657.8187351,upsert,2,64,RateFIFO,11084610101891187946,0.0004684925079345703,True,,enqueued,,489
41251,2048,update,1785065657.81954,1785065657.81954,1785065657.8187351,upsert,2,64,RateFIFO,11084610101891187946,0.000804901123046875,True,,forwarded,,489
41251,2048,update,1785065657.8198717,,1785065657.8190706,upsert,1,64,RateFIFO,7759237608199543855,0.00080108642578125,False,,suppressed,rate_limit,490
41251,2048,update,1785065657.8199952,,1785065657.8192983,upsert,0,64,RateFIFO,11821849661176330329,0.0006968975067138672,False,,suppressed,rate_limit,491
41251,4096,update,1785065657.8201644,,1785065657.8195326,upsert,3,64,RateFIFO,2791082597034988524,0.0006318092346191406,False,,suppressed,rate_limit,492
41251,0,update,1785065657.8271635,,1785065657.8269484,tombstone,0,64,RateFIFO,8862197794517271531,0.00021505355834960938,False,,suppressed,rate_limit,493
41251,0,update,1785065657.8272622,,1785065657.8270135,tombstone,0,64,RateFIFO,12613465747135452669,0.0002486705780029297,False,,suppressed,rate_limit,494
41251,0,update,1785065657.8274343,,1785065657.8270466,tombstone,0,64,RateFIFO,14064140743279553366,0.0003876686096191406,False,,suppressed,rate_limit,495
41251,0,update,1785065657.827517,,1785065657.8270776,tombstone,0,64,RateFIFO,1187225797315579929,0.0004394054412841797,False,,suppressed,rate_limit,496
41251,0,update,1785065657.8275843,,1785065657.8271072,tombstone,0,64,RateFIFO,17730309890119328358,0.00047707557678222656,False,,suppressed,rate_limit,497
41251,0,update,1785065657.8276482,,1785065657.8271353,tombstone,0,64,RateFIFO,15769623694692820738,0.0005128383636474609,False,,suppressed,rate_limit,498
41251,0,update,1785065657.8277123,,1785065657.8271656,tombstone,0,64,RateFIFO,1138219160345481599,0.0005466938018798828,False,,suppressed,rate_limit,499
41251,0,update,1785065657.8277893,,1785065657.827195,tombstone,0,64,RateFIFO,13560130478010026927,0.0005943775177001953,False,,suppressed,rate_limit,500
41251,0,update,1785065657.8278549,,1785065657.827224,tombstone,0,64,RateFIFO,3610348553927340733,0.0006308555603027344,False,,suppressed,rate_limit,501
41251,0,update,1785065657.827917,,1785065657.8272526,tombstone,0,64,RateFIFO,14333057367934485678,0.0006644725799560547,False,,suppressed,rate_limit,502
41251,0,update,1785065657.827978,,1785065657.8272824,tombstone,0,64,RateFIFO,17846715708891391149,0.0006954669952392578,False,,suppressed,rate_limit,503
41251,0,update,1785065657.8281279,,1785065657.8273287,tombstone,0,64,RateFIFO,11821849661176330329,0.0007991790771484375,False,,suppressed,rate_limit,504
41251,2048,update,1785065663.2536023,,1785065663.253185,upsert,2,64,RateFIFO,11592361518825428217,0.0004172325134277344,True,,enqueued,,505
41251,2048,update,1785065663.2539287,1785065663.2539287,1785065663.253185,upsert,2,64,RateFIFO,11592361518825428217,0.0007436275482177734,True,,forwarded,,505
41251,2048,update,1785065663.2542245,,1785065663.253495,upsert,3,64,RateFIFO,16236083247640581049,0.0007295608520507812,False,,suppressed,rate_limit,506
41251,2048,update,1785065663.254347,,1785065663.2537198,upsert,0,64,RateFIFO,3653934292717507175,0.0006272792816162109,False,,suppressed,rate_limit,507
