experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,237,1,13367182244321225226,tombstone,1785073866.4445474,1785074000.9833596,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,238,1,17730309890119328358,tombstone,1785073866.4445674,1785074000.9834247,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,239,1,16342886595574764735,tombstone,1785073866.4445918,1785074009.1084044,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,240,1,13143428811662154315,tombstone,1785073866.4446151,1785074015.2333224,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,241,1,5248254131891465233,tombstone,1785073866.4446437,1785074021.3583746,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,242,1,6602759660674530941,tombstone,1785073866.444667,1785074021.3584714,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,243,1,16374985302794130926,tombstone,1785073866.4446933,1785074029.4833627,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,244,1,11074190661555870271,tombstone,1785073866.4447134,1785074035.6083114,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,245,1,12578487649826242535,tombstone,1785073866.4447348,1785074041.7333949,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,246,1,9971467602450215698,tombstone,1785073866.44476,1785074041.7334898,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,247,1,16048794067380282208,tombstone,1785073866.4447982,1785074049.858304,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,248,1,17622982719236225751,tombstone,1785073866.4448195,1785074055.9833357,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,249,1,2684601022077970021,tombstone,1785073866.4448438,1785074062.1083224,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,250,1,16954395879792744941,tombstone,1785073866.4448693,1785074062.1083736,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,251,1,4132850298606047245,tombstone,1785073866.4448931,1785074070.2333534,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,252,1,4141618429024808821,tombstone,1785073866.4449167,1785074076.3583996,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,253,1,7638769856617818995,tombstone,1785073866.44494,1785074082.4834158,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,254,1,9940797030998834804,tombstone,1785073866.4449632,1785074082.4835002,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,255,1,14361523986587977395,tombstone,1785073866.4449854,1785074090.6083767,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,256,1,14694726361257372,tombstone,1785073866.4450057,1785074096.7333932,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,257,1,9417075026054648240,tombstone,1785073866.4450307,1785074102.8584278,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,258,1,7230541217248033124,tombstone,1785073866.4450564,1785074102.8585112,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,259,1,12426261210083601366,tombstone,1785073866.4450772,1785074110.9834082,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,260,1,18366711127789728831,tombstone,1785073866.445097,1785074117.1084173,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,261,1,10435555625340500992,tombstone,1785073866.4451168,1785074123.2334273,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,262,1,15769623694692820738,tombstone,1785073866.4451373,1785074123.2335086,0,64
