experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,115,1,5248254131891465233,upsert,1789715643.8389492,1789715705.8255439,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,116,0,12376960631178457983,upsert,1789715646.654471,1789715708.795269,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,118,3,12426261210083601366,upsert,1789715646.6550043,1789715708.7953684,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,120,2,15769623694692820738,upsert,1789715647.508155,1789715712.7346346,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,123,1,12613465747135452669,upsert,1789715647.5089285,1789715715.704353,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,122,0,15769623694692820738,upsert,1789715647.5087194,1789715718.6740289,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,128,2,3796152564256217897,upsert,1789715653.5901537,1789715718.6741216,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,132,2,16508625817180621701,upsert,1789715656.8633158,1789715722.613424,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,135,3,15260451301505084502,upsert,1789715656.8640904,1789715725.5831332,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,136,2,11828416008499956572,upsert,1789715659.7426572,1789715728.5528073,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,137,3,16508625817180621701,upsert,1789715659.742951,1789715728.5529027,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,138,0,15507369539614680842,upsert,1789715659.7431986,1789715732.492253,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,142,1,11821849661176330329,upsert,1789715662.5055196,1789715735.4619296,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,144,2,7759237608199543855,upsert,1789715665.7814827,1789715738.4316313,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,145,1,6878038652119793510,upsert,1789715665.7817774,1789715738.4317257,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,146,0,5080278736125677280,upsert,1789715665.7820046,1789715742.3710403,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,148,2,13844655051170110805,upsert,1789715669.2248049,1789715745.3407362,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,150,0,3239139471102595402,upsert,1789715669.2253675,1789715748.3104084,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,151,1,14333057367934485678,upsert,1789715669.225584,1789715748.3104897,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep2,2,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,43517,0,0,15769623694692820738,upsert,1789715756.0507548,1789715766.2194965,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta30_rep2,2,Adaptive@rho1.2_c01024_theta30,Adaptive,1.2,reuse_intensive,dispatcher_arrival,43517,2,2,15769623694692820738,upsert,1789715756.0508935,1789715768.1891901,2048,64
