experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785000887.3006666,4096,4096,4096,21.25918412208557,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,144.125837,417.788561,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,,False,1785000888.5298314,2048,0,0,26.55524778366089,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,96.492857,286.400908,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,0,,False,1785000888.5298724,2048,0,0,26.555288791656494,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,85.091877,240.455753,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,2,0;1;2;3,False,1785000888.529922,4096,4096,4096,22.488479614257812,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,140.429896,410.674941,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,1,,False,1785000888.529948,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,404.450984,530.491674,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,0,0;1;2;3,False,1785000889.063971,4096,4096,4096,18.825515508651733,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,143.899492,474.636326,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,1,,False,1785000889.0640087,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1143.397225,1326.04772,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,3,0;1;2;3,False,1785000889.0640478,4096,4096,4096,18.82539677619934,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,146.926852,434.662189,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785000889.0640817,4096,4096,4096,23.022639274597168,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,141.340802,416.299821,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,3,,False,1785000890.3928044,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,407.632441,539.598706,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000890.3928418,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,411.817121,543.748857,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,2,,False,1785000890.3928678,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3042.640477,3314.083364,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,1,,False,1785000890.392888,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,389.876085,525.187066,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,3,,False,1785000893.7087362,1024,0,0,31.7341525554657,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,480.120147,614.855808,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,1,,False,1785000893.7087526,4096,0,0,31.734169006347656,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,3506.66146,3805.048428,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,2,,False,1785000893.7087622,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,355.601954,482.396991,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785000893.7087705,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1278.931273,1465.336221,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,3,,False,1785000897.5146892,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1278.497009,1464.44396,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,2,,False,1785000897.5147033,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1374.030469,1567.621035,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,1,,False,1785000897.5147114,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3734.410613,4062.996303,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000897.5147192,1024,0,0,35.540135622024536,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,98.489979,302.617479,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,,False,1785000901.6673927,1024,0,0,39.692809104919434,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,108.701453,316.767915,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,0,,False,1785000901.6674168,1024,0,0,39.69283318519592,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,470.463956,595.702921,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,2,,False,1785000901.6674302,1024,0,0,39.69284653663635,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,546.188609,700.649074,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,1,,False,1785000901.6674414,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3709.936217,4044.860479,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,3,,False,1785000905.7144947,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3940.066648,4248.775799,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,1,,False,1785000905.7145329,1024,0,0,43.739949226379395,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,373.959867,499.822063,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,2,,False,1785000905.7145617,4096,0,0,43.739978075027466,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,3592.64245,3870.803058,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785000905.7145834,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3517.945662,3814.242393,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,3,,False,1785000909.9650156,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,369.256754,486.575793,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,,False,1785000909.9650526,4096,0,0,47.990468978881836,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,123.273605,401.157824,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,1,,False,1785000909.9650815,1024,0,0,47.99049782752991,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,100.424917,288.609497,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000909.9651043,1024,0,0,47.9905207157135,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,68.648281,201.223255,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;1,False,1785000980.5710013,4096,4096,4096,1.6227755546569824,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,146.283284,676.429227,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785000980.571046,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1228.355579,1410.343013,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,0,True,1785000980.5710835,4096,4096,4096,3.236565589904785,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,322.968916,771.842541,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,1,0;1,True,1785000980.5711186,4096,4096,4096,3.2363998889923096,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,146.667954,431.722235,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,0;3,False,1785000981.9843647,2048,2048,2048,9.071650981903076,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,185.777086,442.904729,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,0,0;3,True,1785000981.984417,2048,2048,2048,10.67099666595459,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,93.784536,274.617244,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,1,0;1,True,1785000981.9844546,4096,4096,4096,4.649735927581787,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,147.470732,432.23473,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,2,,False,1785000981.9844794,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,455.483541,589.874565,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,1,0;1,True,1785000982.5779295,4096,4096,4096,2.0070226192474365,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,144.039554,650.206152,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,0,,False,1785000982.5779686,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1644.504198,2100.479475,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,0,0;1,True,1785000982.5780065,4096,4096,4096,19.51270627975464,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,1643.746873,2099.652293,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,1,0;1,True,1785000982.57804,4096,4096,4096,0.5940999984741211,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,312.442971,742.109402,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785000984.6812174,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,488.650109,626.957415,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000984.6812541,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,371.890753,493.534202,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,3,,False,1785000984.681279,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3718.325568,3985.069901,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,2,,False,1785000984.6813006,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,540.713444,676.240357,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,1,,False,1785000988.6687908,1024,0,0,33.79639554023743,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,614.72445,771.763097,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,2,,False,1785000988.668833,4096,0,0,33.79643774032593,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,4091.877802,4422.535717,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,3,,False,1785000988.6688595,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,408.168463,548.76277,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785000988.668882,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1310.079408,1499.960635,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,1,,False,1785000993.0935302,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1264.602903,1435.417063,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,3,,False,1785000993.0935695,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1306.397415,1509.734673,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785000993.0935957,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3540.271918,3825.209369,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,0;2,False,1785000993.0936368,1024,1024,1024,4.425537109375,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,99.951479,292.536491,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,2,0;2,False,1785000997.013074,1024,1024,1024,8.34445595741272,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,66.334795,197.971945,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,1,1,True,1785000997.013115,1024,1024,1024,8.345244884490967,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,98.713821,290.981419,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho0.4_rep0,0,Adaptive@rho0.4,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,0,0;2,False,1785000997.0131433,1024,1024,1024,8.345043659210205,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,82.695748,239.063095,6,1084,4,1056
