experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,2048,2,,False,1784999408.4194489,2048,0,0,23.128806114196777,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fab326ccc8dd778189658b28379318370a5b00e4108c6250735eccc253b6aba9,True,,,1,0,850.978686,995.059344,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,33,1,L0033,2048,0,,False,1784999409.5962625,2048,0,0,24.305619716644287,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,98997c4a4e96a6d5739cfd2d4547384e2e6e9aab9e770b90c638b4cb900160cd,True,,,1,0,1029.631101,1197.892074,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,32,1,L0032,2048,1,,False,1784999409.5963044,2048,0,0,24.30566167831421,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ea3cbe5e728c50df1a13a66a2d82653d42029dfe6860da9b45ff9ec494d48d25,True,,,1,0,75.580412,228.605498,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,33,2,L0033,2048,2,,False,1784999409.5963295,2048,0,0,24.305686712265015,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,3a52ad7465d2d15a5594acd7eb4f732fe3d929870a146016ab038f1c8c2c8868,True,,,1,0,936.9275,1097.437504,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,34,1,L0034,4096,3,,False,1784999409.596351,4096,0,0,24.305708169937134,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,0e59f89a5c07660811744d06cc90aeba33ea2b8d079786975d6a6d09a5e7057c,True,,,1,0,133.529931,374.149364,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,0,L0033,2048,0,,False,1784999410.7957556,2048,0,0,25.505112886428833,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,a17127d43154e800a9975266acd307d5131183fbe63ac79341962178b7a6a625,True,,,1,0,88.10956,256.479324,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,35,1,L0035,2048,2,,False,1784999410.7958035,2048,0,0,25.505160808563232,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1cf91950beaaca2e2c76fd60742acf5508713fd72a091d8e924b3cc93c909b03,True,,,1,0,935.793324,1084.026033,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,38,0,L0038,2048,1,,False,1784999410.7958286,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,04b2c12530d4bf860bfd428f85d9423e45bebd2b392b3e60182da550efd91e34,True,,,1,0,1004.088316,1157.635653,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,34,2,L0034,4096,3,,False,1784999410.7958488,4096,0,0,25.50520610809326,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,ff5e623022fa1646c11534da3b6f7fb612725e4a4e4187d9ecc4243adf90069c,True,,,1,0,132.921151,373.767674,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,34,0,L0034,4096,0,,False,1784999411.9562006,4096,0,0,26.665557861328125,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,537cd476b0eb48661ea2ac7d63d5155e10b36aafa5e63621507fd2ce3a7f3cec,True,,,1,0,2699.817772,2931.394219,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,44,0,L0044,1024,3,,False,1784999411.9562385,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,80196427263316d684a6e12077a2a79de9aab45e51edde0765ccdc35f8f3836f,True,,,1,0,335.46607,447.33988,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,2,L0032,2048,1,,False,1784999411.956262,2048,0,0,26.665619373321533,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,76a592692c56d58546765ad3b350bf9c590862e04945c73d24319ca081e9ef90,True,,,1,0,84.366163,236.957134,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,0,L0032,2048,2,,False,1784999411.9562852,2048,0,0,26.665642499923706,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,96ac040cbe1cecea1a9c415d366200f0eaa9a1839a3708eff6526060035f47e0,True,,,1,0,81.802282,233.183731,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,5,0,L0005,2048,0,,False,1784999445.4497015,2048,0,0,18.197272300720215,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,242f6023e9a34b7ae98cbaf15ccd97a1bb0147c3daf8d97a33ef862e1ab8078c,True,,,1,0,137.90166,358.605706,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1784999445.4497607,2048,2048,2048,16.830932140350342,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,33a5146a61588e57a40ef172b51f3cc5d6b2fadfddd98421a1a5e10dd87e3408,True,,,1,0,80.0549,233.792724,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,2048,3,0;1;2;3,False,1784999445.4498384,2048,2048,2048,15.707133054733276,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,be9e2d2986087c6891d502c890de3b5acfcaf5b9ceabef4bdd16674e06d12284,True,,,1,0,137.394482,380.788913,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,1,1,L0001,2048,2,0;1;2;3,False,1784999445.4498725,2048,2048,2048,15.707204103469849,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,412b95032cb62f1962710975a9ce6250391d711035ab71e31a082b916fd27586,True,,,1,0,128.091149,366.326679,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,0,L0000,2048,3,0;1;2;3,False,1784999445.83332,2048,2048,2048,17.214391469955444,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,0088df8a747989546123be961007eb722b35ad47ae1657977adbb1aa18b3d43f,True,,,1,0,86.013108,246.235316,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,1,L0000,2048,2,0;1;2;3,False,1784999445.833369,2048,2048,2048,17.21448040008545,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,0e47a655a89dd224edf892e73e8e992519a377ecb13bc30d6c47584bfb452725,True,,,1,0,79.917866,221.241751,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,4,0,L0004,1024,1,0;1;2;3,False,1784999445.8334048,1024,1024,1024,11.281745910644531,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,cf62c1552e131b5cbc85ed80f58ab812b70df2bc1b6027740ba55cd0231dde2e,True,,,1,0,63.058429,184.442548,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,2,2,L0002,2048,0,0;1;2;3,False,1784999445.8334374,2048,2048,2048,14.849059581756592,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,ed82acf80c5d3a9fd99e54a87f759498d3d85ba49b7be1170496d4095508283b,True,,,1,0,94.931787,270.055485,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,5,1,L0005,2048,3,,False,1784999446.1064894,2048,0,0,18.854060173034668,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,c975255cca631f51aea297f7ac6777bd8ece0e9bcbeba013916ffa59636d32f5,True,,,1,0,85.329824,243.472008,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,1,2,L0001,2048,0,0;1;2;3,False,1784999446.1065497,2048,2048,2048,16.364025831222534,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,5b491070f29e98d3940ddb56ea57ffad8d7f3c766e99da99d993dc16b0cbf974,True,,,1,0,84.718045,238.759466,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,2,L0000,2048,1,0;1;2;3,False,1784999446.1065907,2048,2048,2048,17.487762212753296,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,98999c83b732ec6bb7b9714ab3a31440fc56682903424eae85e724534211577a,True,,,1,0,83.788129,239.717604,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,3,1,L0003,4096,2,0;1;2;3,False,1784999446.1066244,4096,4096,4096,12.06467866897583,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,8651095be381cc9dd2403ba11d29b227a562b0cef2e71601c46e61543b7fc08b,True,,,1,0,123.850651,342.329105,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,32,0,L0032,2048,2,,False,1784999446.452134,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,126648b1a1fbadbce6300bfb08d5dbbedf7300e74bf44c1a12846262c18faf47,True,,,1,0,918.146048,1065.795178,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,36,0,L0036,2048,1,,False,1784999446.452169,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,47d171f63749ee20eb8fe033397bdabe2a526f4e6f38deb4347d495d1810acea,True,,,1,0,1001.374449,1154.675053,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,43,0,L0043,1024,0,,False,1784999446.452195,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,bc5274d579db77f3f8c3556d6a1e3c86bdf7eca9e7cc24a6baef87eb0480d59c,True,,,1,0,340.58804,453.909526,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,34,0,L0034,4096,3,,False,1784999446.4522152,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9fb8a30f40d4a94321d2538419978348c71f260f06659fe6b28c45963ac5b25d,True,,,1,0,2680.02339,2910.841821,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,1,L0032,2048,2,,False,1784999449.3659341,2048,0,0,22.113504886627197,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,f1557b7688ed80653ea0b5172020433c87b6f8ca32d9c9056560fc46f1389804,True,,,1,0,136.036286,335.991738,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,39,0,L0039,2048,3,,False,1784999449.3659654,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,af23d4b834a28af0c67871c239a731eb056fb121117685cefe2bc13150b0325b,True,,,1,0,944.292823,1101.280662,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,0,L0033,2048,0,,False,1784999449.3659842,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,0164f3359d81e0e14a80588df4fa18b16c72ea0b29a948c4af070e6708024886,True,,,1,0,1042.797127,1194.763259,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,35,0,L0035,2048,1,,False,1784999449.3660004,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b012e874d53d3734554b10f60767beb5b051c8769b0660b4f00ec27d6d3f9a8,True,,,1,0,1011.228121,1168.55308,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,57,0,L0057,2048,2,,False,1784999450.5630224,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d705d37b7ca4060a569c2d7f62471c14e6147242bd6abf1ea6d7b8f8063bbc86,True,,,1,0,890.664615,1038.762437,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,52,0,L0052,1024,0,,False,1784999450.5630572,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,3651d01199d39c2fec4cb47e4880767eb0f4665d159623e0f150d72465d89761,True,,,1,0,352.494251,476.876206,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,2,L0032,2048,1,,False,1784999450.5630794,2048,0,0,23.31065011024475,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b5ba2bb537f7de927e34f881ce9c50e754d26fddc915ae572657e3b64dd7d850,True,,,1,0,935.213733,1080.740296,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,2048,3,,False,1784999450.5631018,2048,0,0,23.310672521591187,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fab326ccc8dd778189658b28379318370a5b00e4108c6250735eccc253b6aba9,True,,,1,0,1016.91673,1182.977429,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,33,1,L0033,2048,2,,False,1784999451.8366082,2048,0,0,24.584178924560547,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,98997c4a4e96a6d5739cfd2d4547384e2e6e9aab9e770b90c638b4cb900160cd,True,,,1,0,896.981277,1056.698153,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,32,1,L0032,2048,1,,False,1784999451.836644,2048,0,0,24.584214687347412,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ea3cbe5e728c50df1a13a66a2d82653d42029dfe6860da9b45ff9ec494d48d25,True,,,1,0,71.611091,218.614053,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,33,2,L0033,2048,0,,False,1784999451.836667,2048,0,0,24.584237813949585,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,3a52ad7465d2d15a5594acd7eb4f732fe3d929870a146016ab038f1c8c2c8868,True,,,1,0,70.678647,225.714672,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,34,1,L0034,4096,3,,False,1784999451.836686,4096,0,0,24.584256649017334,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,0e59f89a5c07660811744d06cc90aeba33ea2b8d079786975d6a6d09a5e7057c,True,,,1,0,113.221878,347.596886,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,0,L0033,2048,2,,False,1784999452.8949304,2048,0,0,25.64250111579895,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,a17127d43154e800a9975266acd307d5131183fbe63ac79341962178b7a6a625,True,,,1,0,85.361649,243.963483,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,35,1,L0035,2048,3,,False,1784999452.894969,2048,0,0,25.642539739608765,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1cf91950beaaca2e2c76fd60742acf5508713fd72a091d8e924b3cc93c909b03,True,,,1,0,1152.053765,1334.188553,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,38,0,L0038,2048,0,,False,1784999452.8949943,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,04b2c12530d4bf860bfd428f85d9423e45bebd2b392b3e60182da550efd91e34,True,,,1,0,904.945459,1052.713039,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,34,2,L0034,4096,1,,False,1784999452.8950157,4096,0,0,25.64258646965027,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ff5e623022fa1646c11534da3b6f7fb612725e4a4e4187d9ecc4243adf90069c,True,,,1,0,2989.30858,3235.35755,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,34,0,L0034,4096,2,,False,1784999456.133677,4096,0,0,28.881247758865356,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,537cd476b0eb48661ea2ac7d63d5155e10b36aafa5e63621507fd2ce3a7f3cec,True,,,1,0,2995.084589,3232.386124,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,44,0,L0044,1024,0,,False,1784999456.1337168,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,80196427263316d684a6e12077a2a79de9aab45e51edde0765ccdc35f8f3836f,True,,,1,0,393.758287,508.981679,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,2,L0032,2048,1,,False,1784999456.13374,2048,0,0,28.88131070137024,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,76a592692c56d58546765ad3b350bf9c590862e04945c73d24319ca081e9ef90,True,,,1,0,83.485957,234.256339,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,0,L0032,2048,3,,False,1784999456.1337624,2048,0,0,28.881333112716675,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,96ac040cbe1cecea1a9c415d366200f0eaa9a1839a3708eff6526060035f47e0,True,,,1,0,124.992732,355.38701,6,2108,4,2080
