experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,5,1,12613465747135452669,upsert,1784999279.3029547,1784999284.5448942,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,8,0,12523743054995375112,upsert,1784999280.3974752,1784999290.3006778,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,9,1,12523743054995375112,upsert,1784999280.397562,1784999292.7891572,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,10,2,12523743054995375112,upsert,1784999280.3976073,1784999292.7892525,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,11,3,12523743054995375112,upsert,1784999280.3976436,1784999295.4608636,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,12,0,9971321710674973507,upsert,1784999280.8939157,1784999296.9571242,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,13,1,9971321710674973507,upsert,1784999280.8940036,1784999298.9570868,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,14,2,9971321710674973507,upsert,1784999280.8940475,1784999298.9571676,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,15,3,9971321710674973507,upsert,1784999280.8940845,1784999300.9418378,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,16,0,4650049274038987083,upsert,1784999284.2629662,1784999302.4379773,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,17,1,4650049274038987083,upsert,1784999284.263083,1784999304.437942,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,18,2,4650049274038987083,upsert,1784999284.2631466,1784999304.4380713,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,19,3,4650049274038987083,upsert,1784999284.2631893,1784999306.422744,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,20,0,3163096543987652428,upsert,1784999284.7734165,1784999307.918822,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,23,3,3163096543987652428,upsert,1784999284.7735155,1784999309.9188612,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,22,2,3163096543987652428,upsert,1784999284.7734964,1784999309.9189692,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,21,1,3163096543987652428,upsert,1784999284.7734737,1784999311.9036734,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,24,0,10402019323283478844,upsert,1784999285.8584356,1784999313.399827,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,25,1,10402019323283478844,upsert,1784999285.858536,1784999315.3998065,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,26,2,10402019323283478844,upsert,1784999285.8585825,1784999315.3999026,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,27,3,10402019323283478844,upsert,1784999285.8586223,1784999317.384516,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,28,0,14064140743279553366,upsert,1784999287.0405757,1784999318.2923927,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,29,1,14064140743279553366,upsert,1784999287.040673,1784999318.8806922,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,30,2,14064140743279553366,upsert,1784999287.0407178,1784999318.8808067,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,31,3,14064140743279553366,upsert,1784999287.0407574,1784999320.032829,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,32,0,10402019323283478844,upsert,1784999289.8452709,1784999320.7808988,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,33,2,1785562587857272681,upsert,1784999289.8453667,1784999321.3692353,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,34,2,12613465747135452669,upsert,1784999291.002947,1784999321.3693218,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,35,1,155989354309277790,upsert,1784999291.0030453,1784999322.5213652,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,36,1,14108233664250482536,upsert,1784999293.9676714,1784999323.2694683,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,37,0,4596497935095405733,upsert,1784999293.9677677,1784999323.8578143,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,38,3,12613465747135452669,upsert,1784999294.2517369,1784999323.8579044,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,39,0,9971321710674973507,upsert,1784999294.2518501,1784999325.3387485,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,40,2,15769623694692820738,upsert,1784999294.6029456,1784999326.2618022,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,41,0,4650049274038987083,upsert,1784999294.6030078,1784999326.8348832,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,42,1,15769623694692820738,upsert,1784999294.957653,1784999326.8349683,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,43,0,4650049274038987083,upsert,1784999294.957747,1784999328.3158786,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,44,0,9971321710674973507,upsert,1784999295.2028267,1784999329.2541828,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,45,1,12523743054995375112,upsert,1784999295.2030444,1784999329.8120246,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,46,3,3163096543987652428,upsert,1784999295.3934562,1784999329.8121278,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,47,2,9971321710674973507,upsert,1784999295.3936713,1784999330.9946334,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,40700,48,1,8862197794517271531,upsert,1784999295.854565,1784999331.7427151,1024,64
