experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,0,,False,1785000166.2005923,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,333.128264,448.421296,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,3,,False,1785000170.4509177,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1250.275088,1436.361135,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,0,,False,1785000170.450937,1024,0,0,33.355947732925415,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,441.567852,552.493774,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,2,,False,1785000170.4509497,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1179.429249,1352.568197,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,1,,False,1785000170.4509597,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,3554.434481,3842.156619,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1785000174.295555,4096,0,0,37.200565814971924,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3657.311439,3931.779877,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,1,,False,1785000174.2955945,4096,0,0,37.200605154037476,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,3003.912154,3264.19699,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,2,,False,1785000174.2956197,4096,0,0,37.20063042640686,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,261.674668,578.147825,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000174.2956412,1024,0,0,37.20065188407898,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,876.225542,876.308778,3,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,3,,False,1785000178.229094,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,465.212266,608.868711,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1785000178.2291315,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1022.512063,1175.823887,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,1,,False,1785000178.2291558,4096,0,0,41.13416647911072,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,141.407319,404.048992,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,0,,False,1785000178.22918,4096,0,0,41.134190797805786,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,270.224105,579.57744,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785000228.1213307,4096,4096,4096,12.159042596817017,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,144.47801,424.745978,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,2,,False,1785000228.1213732,4096,0,0,16.308849811553955,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,145.579995,424.528566,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,0,0;1;2;3,False,1785000228.1214213,1024,1024,1024,11.580519676208496,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,60.608846,175.442434,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,3,,False,1785000228.1214516,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,1045.147453,1212.326174,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785000229.3375936,4096,4096,4096,13.375210285186768,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,132.102322,433.972594,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785000229.337643,4096,4096,4096,13.375354766845703,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,145.630905,423.208183,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,2,0;1;2;3,False,1785000229.3376799,1024,1024,1024,12.796614408493042,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,64.294745,181.63997,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,0,,False,1785000229.3377047,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,431.592314,572.266223,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,2,,False,1785000229.913693,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,1098.324665,1266.589926,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,1,,False,1785000229.913727,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,3166.042534,3454.996231,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,0,0;1;2;3,False,1785000229.913771,4096,4096,4096,13.951569318771362,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,138.509407,404.57066,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,3,,False,1785000229.9138103,2048,0,0,18.10128688812256,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,80.063974,253.882049,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,3,,False,1785000233.3711174,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,518.265075,659.591452,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,0,,False,1785000233.3711562,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,2870.979594,3116.678119,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,2,,False,1785000233.3711812,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3185.146315,3455.492072,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,1,,False,1785000233.3712008,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,1064.499779,1242.531759,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,3,,False,1785000236.829709,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,2964.547795,3208.039097,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,1,,False,1785000236.8297462,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,395.018765,507.409806,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,2,,False,1785000236.8297696,4096,0,0,25.01724624633789,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,3390.603318,3670.365637,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,0,,False,1785000236.829805,4096,0,0,25.017281532287598,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,3329.871367,3601.467651,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,4096,3,,False,1785000240.503257,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a82d7d4ebf72a66647fe4b76925aeb737743b11e1ddaef2ec6a7dcdc35039c97,True,,,1,0,3410.969387,3693.935615,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,33,reuse_intensive:rep0:req33,reuse_intensive,1,41,1,L0041,2048,2,,False,1785000240.5032935,2048,0,0,28.690770149230957,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,837300c2045c4d5c11d8b459c6ebc8524f73d716548113391b9742ca18a3641f,True,,,1,0,1199.377111,1381.78984,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,0,L0032,1024,1,,False,1785000240.5033224,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7cf6084005c2b1f5b43bf6326b4322d7c11fd24f88070eccb05a6b87a05454b8,True,,,1,0,478.342229,607.040706,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,0,,False,1785000240.503343,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,403.211758,531.213707,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,3,,False,1785000244.2834015,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1083.370188,1250.491753,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,0,,False,1785000244.2834227,1024,0,0,32.4708993434906,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,490.066734,611.306085,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,2,,False,1785000244.283436,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1148.1211,1316.485674,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,1,,False,1785000244.283446,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,3546.214477,3826.019309,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1785000248.11185,4096,0,0,36.2993266582489,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3632.780589,3902.071294,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,1,,False,1785000248.1118903,4096,0,0,36.29936695098877,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,2896.473449,3156.543386,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,2,,False,1785000248.1119163,4096,0,0,36.29939293861389,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,222.240972,557.238404,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000248.1119378,1024,0,0,36.29941439628601,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,489.875568,616.740133,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,3,,False,1785000252.015673,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,392.669577,512.556788,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1785000252.015709,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1284.595299,1461.796644,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,1,,False,1785000252.015733,4096,0,0,40.20320963859558,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,137.90637,395.99955,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,0,,False,1785000252.0157583,4096,0,0,40.203234910964966,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,221.031095,527.502056,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,0,0;1;2;3,False,1785000315.4347255,4096,4096,4096,11.844612836837769,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,136.018037,445.645916,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,1,,False,1785000315.4347646,4096,0,0,15.52839970588684,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,137.198329,377.062274,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,3,0;1;2;3,False,1785000315.4348307,1024,1024,1024,11.284080743789673,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,61.924238,180.398445,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,2,,False,1785000315.4348562,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,971.347636,1145.584405,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785000316.5841296,4096,4096,4096,12.993888854980469,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,124.41084,368.325385,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,0,0;1;2;3,False,1785000316.5841794,4096,4096,4096,12.994066715240479,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,154.087041,458.048271,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,1,0;1;2;3,False,1785000316.5842156,1024,1024,1024,12.43354868888855,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,57.23868,165.773339,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,3,,False,1785000316.5842397,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,344.212989,463.308495,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,1,,False,1785000317.0511699,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,1062.428184,1248.919415,6,2108,4,32
