experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,11,1,15769623694692820738,upsert,1785001286.2137575,1785001304.0835922,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,12,2,12523743054995375112,upsert,1785001286.800038,1785001306.2858129,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,13,0,15769623694692820738,upsert,1785001286.8001516,1785001309.2296176,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,14,3,12613465747135452669,upsert,1785001286.800238,1785001309.229678,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,15,3,12613465747135452669,upsert,1785001286.8003676,1785001312.15101,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,16,1,3163096543987652428,upsert,1785001288.167434,1785001314.3532455,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,17,3,12613465747135452669,upsert,1785001288.1677423,1785001317.2970772,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,18,0,17730309890119328358,upsert,1785001288.1681812,1785001317.2971802,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,19,0,15769623694692820738,upsert,1785001288.1684067,1785001319.315749,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,1.0,reuse_intensive,dispatcher_arrival,25804,20,3,12613465747135452669,upsert,1785001288.8215122,1785001320.218391,4096,64
