experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,76,0,4132850298606047245,upsert,1784999792.9828048,1784999792.9856071,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,0,0,15769623694692820738,upsert,1784999802.3302844,1784999802.333102,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,4,0,12613465747135452669,upsert,1784999802.8999887,1784999802.902665,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,8,0,12523743054995375112,upsert,1784999803.5002513,1784999803.503339,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,12,0,9971321710674973507,upsert,1784999804.8535213,1784999804.8561544,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,16,0,4650049274038987083,upsert,1784999805.3958142,1784999805.3995533,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,20,0,3163096543987652428,upsert,1784999809.1892374,1784999809.1922264,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,24,0,10402019323283478844,upsert,1784999810.4980028,1784999810.5008585,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,28,0,14064140743279553366,upsert,1784999811.789848,1784999811.7936692,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,32,0,14064140743279553366,upsert,1784999812.53385,1784999812.5365393,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,36,0,12523743054995375112,upsert,1784999813.0675726,1784999813.070989,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,40,0,15769623694692820738,upsert,1784999814.135179,1784999814.1384146,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,44,0,15769623694692820738,upsert,1784999815.462031,1784999815.4661314,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,48,0,15769623694692820738,upsert,1784999816.092897,1784999816.0971205,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,52,1,1785562587857272681,upsert,1784999819.160743,1784999819.1652222,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,56,2,9417075026054648240,upsert,1784999822.839699,1784999822.844294,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,60,2,16954395879792744941,upsert,1784999826.4056065,1784999826.4096851,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,64,2,14694726361257372,upsert,1784999829.5292952,1784999829.6095042,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,68,2,17622982719236225751,upsert,1784999832.6771998,1784999832.6817098,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,72,3,16048794067380282208,upsert,1784999836.466644,1784999836.471247,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,1.2,reuse_intensive,dispatcher_arrival,45874,76,0,4132850298606047245,upsert,1784999840.0356154,1784999840.0378058,1024,64
