experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1784999256.7961924,1024,0,0,26.366596221923828,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,380.245403,481.841766,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,,False,1784999257.3582475,1024,0,0,26.928651332855225,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,56.797935,162.275861,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,33,2,L0033,2048,2,,False,1784999257.3582869,2048,0,0,26.928690671920776,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,4b8fd26f1444103e8b70799bce8c87338180bdf76ce6e8bfd8e95b3560ccbea1,True,,,1,0,122.453009,325.046117,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,40,0,L0040,4096,1,,False,1784999257.6847403,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7e35f9893a9c3770a5b816a0054fcfa765e1b600e98788b2680665545284e5d3,True,,,1,0,2850.570249,3083.24532,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,45,0,L0045,1024,2,,False,1784999257.6848023,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,614b2149daf352259c7dc6e748539355597486dca8f6fd0e5aa0dbe0d1d66082,True,,,1,0,330.745454,437.329125,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,54,0,L0054,2048,3,,False,1784999260.7689357,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b21ac21cfacf51c3a0c9dd3a50cb36c2fedfd50c5b03feef1f3bd357abc738de,True,,,1,0,955.280388,1100.071876,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,35,0,L0035,2048,0,,False,1784999260.7689729,2048,0,0,30.33937668800354,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,44686cfd68c49eb843ab2b62eeb97c39b54f4533f6f5ff3d4854f38677833c2f,True,,,1,0,975.497515,1118.692956,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,32,2,L0032,1024,1,,False,1784999261.88922,1024,0,0,31.45962381362915,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,a948e0b5d45d68c467d9af9770dc96d492d8f554ae129b02b13e25e32a3576b0,True,,,1,0,60.413134,169.486916,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,36,0,L0036,2048,3,,False,1784999261.8892584,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d3f49946cb348129db3465b3ff1f5d5e59c52c458676455fb1f1f3ac1c261a1,True,,,1,0,938.650537,1086.582151,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,33,0,L0033,2048,2,2,True,1784999262.977232,2048,2048,2048,12.678099155426025,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,19333aff8c1b7f2cbcd78076467cf0b4a0c9a435b9b34109d5c275fa8ef22642,True,,,1,0,120.924258,340.127917,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999262.977271,1024,0,0,32.547674894332886,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,0234a44d9a44cfcaa67428608fdf3e82966caad0a4089cb24b3b7992f5fe28ff,True,,,1,0,51.483405,156.198429,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,1,L0032,1024,2,,False,1784999263.318159,1024,0,0,32.88856291770935,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,86c31f18dfb5f21bc3211e152ec2a35d8b147d804388bb97953ef486cb77381c,True,,,1,0,337.270718,449.056007,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,50,0,L0050,4096,1,,False,1784999263.3181965,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8905c20acf741ffcb375b5c3174153c67e1f9fce97ecade0ad86a544eda02fd5,True,,,1,0,2631.364872,2853.203132,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,3,1,L0003,1024,0,,False,1784999294.9578319,1024,0,0,17.425081729888916,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,b5a9de2ff85fb7e31ca886debbd7058c3bb8c203169ef5a91595527cba149075,True,,,1,0,61.09471,175.230915,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,2,0,L0002,2048,1,0;1;2,True,1784999294.9578896,2048,2048,2048,14.560327529907227,False,False,False,False,2048,40.96,3,3,2080.0,True,cache_reused,False,False,0.0,4b3dfcd3e1c7c77e5ac1056fd59d0cff88167eeda02254ab5e38aa4f17641098,True,,,1,0,85.029655,244.024837,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,5,0,L0005,1024,3,,False,1784999295.203295,1024,0,0,17.670544862747192,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,8fd7fd281102ed19927151af62ae2a45daafe6a40b98cf4852ab385ba4feb16b,True,,,1,0,61.959601,181.702903,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,3,2,L0003,1024,2,,False,1784999295.2033324,1024,0,0,17.67058229446411,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,4ece1a22e7d0840b0a24f1a93d6a8c7123ca96348730759e13c772ac71b3be04,True,,,1,0,65.063398,189.255589,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,22,0,L0022,1024,1,,False,1784999295.39386,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ea39d1895f45f9781c3099aece1e99f6db970ff9c5ba861a5464f6b2310295a1,True,,,1,0,349.306781,460.419324,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,2,1,L0002,2048,2,0;1;2,False,1784999295.3939123,2048,2048,2048,14.996304988861084,False,False,False,False,2048,0.0,3,3,2080.0,False,cache_reused,False,False,0.0,4641bd9ae75ece9c582c92be2b5f940713c234bdf4e8dcdca6fff0879a0ad277,True,,,1,0,78.412403,219.892048,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,2,L0000,2048,0,0;1;2;3,False,1784999295.8550937,2048,2048,2048,17.062256336212158,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,d4129edbcfc0675aa6b8189c51aac2b026421d2003aa11075105481e10a8b3fe,True,,,1,0,82.108905,231.748979,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,0,0,L0000,2048,3,0;1;2;3,False,1784999295.8551598,2048,2048,2048,17.062151670455933,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,9c2d173951353435c9df664c82d0d94e6468c60c25c4886f2137fc7e98e67345,True,,,1,0,68.134978,207.210777,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,1024,0,0;1;2;3,False,1784999296.0877311,1024,1024,1024,16.784870386123657,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,d12fd943b9c2934e82b8f5971226fda6d34621afbee12cca0459aae7562b1292,True,,,1,0,58.052404,164.241712,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,0,1,L0000,2048,1,0;1;2;3,False,1784999296.08781,2048,2048,2048,17.2948899269104,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,fa9e3758167c8940654d4c66083ef6d90d4f3fcf8b99f38dc6e18d7b9a30d330,True,,,1,0,78.87313,220.475214,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,3,0,L0003,1024,0,,False,1784999296.309569,1024,0,0,18.77681875228882,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,467d3af41df913419e1cb4741a1b4cf112acec605db1557c17c494b7d8c6dc9f,True,,,1,0,60.661474,178.739683,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,1,0,L0001,1024,1,0;1;2;3,False,1784999296.3096254,1024,1024,1024,17.006670713424683,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,795740a5894d892d8f405e42cb942f793d7e9695983486d5fd05c8d7cb3706a8,True,,,1,0,60.234842,177.523088,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,47,0,L0047,2048,3,,False,1784999296.4890418,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60e7547a4f42c9c3e482d66155638daeef34362ab44efa4188cd1d5e92e008ab,True,,,1,0,954.313968,1114.417648,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,2048,0,,False,1784999296.4890778,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8da8baf9dc4a1364a1c9225c232b9f7d297f9ab9d558564d0acfccf56102bde3,True,,,1,0,853.518321,1000.879973,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,38,0,L0038,4096,1,,False,1784999297.6043465,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef4336d32cad14a37666fb621ea2d245780cdecb864e5e3a2fa3a03930f781f9,True,,,1,0,2938.559383,3197.516014,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,35,0,L0035,2048,3,,False,1784999297.604382,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ff9744e6e3a7ca6bbc4891ac9e0a4c6c3ef30cc45af36f7d8e9cf231e672527d,True,,,1,0,991.58965,1148.924279,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999300.8029287,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2abf32b00d473f02ba307c56cb58829520459ae532c19744ec826eed0f4698f3,True,,,1,0,396.025751,507.01595,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,34,0,L0034,2048,1,,False,1784999300.802965,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ecd7c851592de37eb2e1de51083fb0cfafde32c418788e7fe5e00112595f228d,True,,,1,0,816.169089,951.590499,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,35,1,L0035,2048,1,,False,1784999301.7559843,2048,0,0,24.223234176635742,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,db538df159e1927475a213bfb690bb85f841004a63b1e4acd1d871010cca641d,True,,,1,0,848.791642,988.010858,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,1,L0032,1024,0,,False,1784999301.756023,1024,0,0,24.223272800445557,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60168ae306bf99260716ce23b6174f232fde080ebadbae3d9ee9aeb4ba5c139b,True,,,1,0,446.642612,561.925485,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,33,1,L0033,2048,3,,False,1784999302.7447593,2048,0,0,25.21200919151306,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,198843025da13998bf12846e466a6230085fd643b881f0c138d90e23ba2a9695,True,,,1,0,943.186614,1100.171279,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,32,2,L0032,1024,2,,False,1784999302.7448368,1024,0,0,25.21208667755127,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b1672559274d15964c931f05a8c2ed746a684d5f1bc602189248b2d762ef3096,True,,,1,0,432.838464,547.856607,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,35,2,L0035,2048,1,,False,1784999303.845729,2048,0,0,26.312978982925415,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,a07e293061c98ffbb203c8ff675bca65f4ea9b0cc5d2f84c087e41821a4b35c5,True,,,1,0,71.378281,210.369732,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,2,,False,1784999303.845766,1024,0,0,26.313015937805176,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,60.232897,171.839117,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,,False,1784999304.155134,1024,0,0,26.62238383293152,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,56.323703,162.996711,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,33,2,L0033,2048,0,,False,1784999304.1551661,2048,0,0,26.622416019439697,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,4b8fd26f1444103e8b70799bce8c87338180bdf76ce6e8bfd8e95b3560ccbea1,True,,,1,0,91.895623,284.917887,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,40,0,L0040,4096,1,,False,1784999304.441426,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7e35f9893a9c3770a5b816a0054fcfa765e1b600e98788b2680665545284e5d3,True,,,1,0,2592.417754,2815.210791,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,45,0,L0045,1024,3,,False,1784999304.4414616,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,614b2149daf352259c7dc6e748539355597486dca8f6fd0e5aa0dbe0d1d66082,True,,,1,0,332.262207,447.935905,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,54,0,L0054,2048,3,,False,1784999307.2572184,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b21ac21cfacf51c3a0c9dd3a50cb36c2fedfd50c5b03feef1f3bd357abc738de,True,,,1,0,1006.484821,1165.807239,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,35,0,L0035,2048,1,,False,1784999307.2572367,2048,0,0,29.724486589431763,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,44686cfd68c49eb843ab2b62eeb97c39b54f4533f6f5ff3d4854f38677833c2f,True,,,1,0,78.455131,219.531438,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,32,2,L0032,1024,1,,False,1784999308.4234784,1024,0,0,30.89072823524475,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a948e0b5d45d68c467d9af9770dc96d492d8f554ae129b02b13e25e32a3576b0,True,,,1,0,330.025952,438.240406,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,36,0,L0036,2048,0,,False,1784999308.4235008,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d3f49946cb348129db3465b3ff1f5d5e59c52c458676455fb1f1f3ac1c261a1,True,,,1,0,898.981157,1037.135681,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,33,0,L0033,2048,3,,False,1784999309.4617546,2048,0,0,31.929004430770874,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,19333aff8c1b7f2cbcd78076467cf0b4a0c9a435b9b34109d5c275fa8ef22642,True,,,1,0,84.911571,242.575692,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,32,0,L0032,1024,2,,False,1784999309.46181,1024,0,0,31.929059982299805,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,0234a44d9a44cfcaa67428608fdf3e82966caad0a4089cb24b3b7992f5fe28ff,True,,,1,0,94.788306,293.102073,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,1,L0032,1024,1,,False,1784999309.756418,1024,0,0,32.22366786003113,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,86c31f18dfb5f21bc3211e152ec2a35d8b147d804388bb97953ef486cb77381c,True,,,1,0,54.368401,155.056487,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,50,0,L0050,4096,2,,False,1784999309.7564569,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8905c20acf741ffcb375b5c3174153c67e1f9fce97ecade0ad86a544eda02fd5,True,,,1,0,2584.177853,2808.261395,6,4156,4,32
