experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999559.205982,1024,0,0,30.005563259124756,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c99b64eaaedc5012cb530624cdab015bef0e9e60693ac4dc723c3c65d0466e93,True,,,1,0,852.227006,1002.784354,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,2,L0034,4096,1,,False,1784999559.2060018,4096,0,0,30.00558304786682,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fddc02b1588d598b76069fa093465aa4c146b611cad8b57b0bbe937caed1944b,True,,,1,0,5648.687464,5915.477224,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,36,1,L0036,2048,2,,False,1784999559.2060227,2048,0,0,30.005604028701782,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c1c718d04ad07849ce63faa450672f8d66bc2c0d2613341bb8d25f4dc13d8fa0,True,,,1,0,1567.994036,1740.616575,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,32,1,L0032,1024,0,,False,1784999559.2060404,1024,0,0,30.005621671676636,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,8e12537d14e3ceb0e96eb29a46aa330df5fb14eb023bf7fae836e292bf9a921c,True,,,1,0,3101.587162,3433.261059,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,32,2,L0032,1024,3,,False,1784999565.2139254,1024,0,0,36.01350665092468,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,95bcf4f779c02eb9ab782334e295e37161d51a60ab49cf5c3dd00b7d5211684b,True,,ServerDisconnectedError('Server disconnected'),2,0,1311.01895,1540.813429,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,2,L0036,2048,2,,False,1784999565.213977,2048,0,0,36.01355838775635,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,9b606c865e90cf121bd22496b8024b55e379c83edcf3535f7a9940718b999076,True,,,1,0,133.507256,796.315736,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,50,0,L0050,4096,1,,False,1784999565.2140095,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,119b8439082a8651e913b14e8dd5a7dd7364b25b33039a208f044252ebfa43ad,True,,,1,0,3043.22365,3485.315498,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,0,L0032,1024,0,,False,1784999565.21403,1024,0,0,36.01361131668091,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,8c338d025bd5c2cd8c9251411a80f29446a130ce5721fbdc81bdc5f86de8d05e,True,,,1,0,107.802855,4441.515211,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,2048,3,,False,1784999565.2140508,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9cce4a749df0235b9728f62012a4adc4bc60f04f352b19928e9cae0ce0ff68be,True,,ServerDisconnectedError('Server disconnected'),2,0,1411.340251,1590.557851,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999565.2140682,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6e93c8cfa9b8e201916404a15e4ac0aef41f869cd3dfead7176c6ee3eb5be5b7,True,,,1,0,4440.139734,4697.463214,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,38,0,L0038,1024,2,,False,1784999565.214086,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b5d1eaa805c8aac08e6f7a83b830479100e5a82b8b71adc5b84425916d9b8d87,True,,,1,0,648.859478,824.474791,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,34,0,L0034,4096,1,,False,1784999565.2141035,4096,0,0,36.01368474960327,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,777a0b087c54343d517cde5c171a660218813561ae5dab98a80c0aed41a5135f,True,,,1,0,3040.058551,3482.20753,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,2048,2,0;2,True,1784999635.6825693,2048,2048,2048,17.1594340801239,False,False,False,False,2048,36.96,2,2,2080.0,True,cache_reused,False,False,0.0,9caff9f738bbff3dfab381241c59543dccd95f61d822f8f0ddd17a008d90d99f,True,,,1,0,286.199868,549.403765,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,0,0,L0000,2048,0,0;2,True,1784999635.6825953,2048,2048,2048,17.159591913223267,False,False,False,False,2048,36.96,2,2,2080.0,True,cache_reused,False,False,0.0,b7474f23838e9abe44e805d9ecf59ababa1b01b07e960b103226f9bfedf76d52,True,,,1,0,383.920981,640.450435,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,2048,3,0;3,True,1784999635.6826227,2048,2048,2048,16.07144021987915,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,be9e2d2986087c6891d502c890de3b5acfcaf5b9ceabef4bdd16674e06d12284,True,,,1,0,80.836913,236.009465,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,1,L0000,2048,2,0;2,True,1784999635.6826494,2048,2048,2048,17.15951418876648,False,False,False,False,2048,34.96,2,2,2080.0,True,cache_reused,False,False,0.0,999116bc8c3cd90bdc5a0359bb2c043eda5771b0d10554da6a1b9cbcb6edd074,True,,,1,0,284.169098,547.154296,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,1,1,L0001,2048,3,0;3,True,1784999636.3277981,2048,2048,2048,16.716615676879883,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,a0c3d49a5e65987305ae807a49fe9439ff2d99bd92b2449d675dd821ec3f1028,True,,,1,0,73.336982,410.738815,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,18,0,L0018,2048,1,,False,1784999636.3278406,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f7be32934efcc048378323dd6ab11624c246a9d12bfe67ed6ba7d836cd4c08c5,True,,,1,0,1065.590881,1221.383178,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,2,L0000,2048,2,0;2,False,1784999636.32788,2048,2048,2048,17.804744720458984,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0.0,d4129edbcfc0675aa6b8189c51aac2b026421d2003aa11075105481e10a8b3fe,True,,,1,0,90.123219,4529.516046,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,0,0,L0000,2048,0,0;2,False,1784999636.3279142,2048,2048,2048,17.804910898208618,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0.0,9c2d173951353435c9df664c82d0d94e6468c60c25c4886f2137fc7e98e67345,True,,,1,0,95.123751,435.593753,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,0,1,L0000,2048,0,0;2,True,1784999636.3279443,2048,2048,2048,17.804940938949585,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,3060e4fbc9a7b3bb50b0532b3eedede468426f44a7127f906ce618b9951456f6,True,,,1,0,255.695657,522.517235,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,2,1,L0002,4096,3,0;3,False,1784999636.3279731,4096,4096,4096,13.296052694320679,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,d79129222e166bfa111dc45a1c581359a3e5295f0c21e31824c30bedb86283c8,True,,,1,0,185.556055,482.767437,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,5,0,L0005,2048,0,0;3,True,1784999636.3280013,2048,2048,2048,7.616872310638428,False,False,False,False,2048,38.96,2,2,2080.0,True,cache_reused,False,False,0.0,484ade89dbe34d3e49ca256285124b2ebd947551453e05d0c0dc56caf30476a5,True,,,1,0,254.286761,521.50361,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,8,1,L0008,4096,2,,False,1784999636.328022,4096,0,0,19.217389583587646,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d0d2be21aa2010b9c0908023089ee953113e0a8b66acbc0666c51d060ec799e,True,,,1,0,4526.775439,4766.105927,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,36,0,L0036,2048,0,,False,1784999641.1010728,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd4eff84fd1e52bd1db16064d867438f9087d20346d56e3f95c3b72567a8edc6,True,,,1,0,2241.951235,5730.392774,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999641.10111,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,418.062555,531.554618,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,32,1,L0032,1024,1,,False,1784999641.1011343,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fa01074842dc8c02468a1bdab78b494b8a1f30a5253d1409fe9ed1cfdcef4df8,True,,,1,0,461.242336,1072.269187,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,2,L0032,1024,2,,False,1784999641.101154,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fcd427680db2821324bd6717047e57f0329e1f89da3402f66e3cb226b05e2749,True,,,1,0,354.968571,485.786346,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,34,0,L0034,4096,0,,False,1784999641.101173,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,418465ab748ffacb983b02470ea52ef6d6e28e3422c555cd09deb2940b895d91,True,,,1,0,5608.273009,5888.039992,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,42,0,L0042,1024,1,,False,1784999641.101193,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,480ed5dfb104547d5be7fd685449106d15e337be47ece75ababe37852b28e36f,True,,,1,0,932.836804,1113.520983,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,32,0,L0032,1024,2,,False,1784999641.1012118,0,0,0,,False,False,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,a9ad453d64bf6895bc34124dc63c5ab52a7addcee45024c1998b81256c47c76c,True,,,1,0,402.290509,520.996254,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,1,L0032,1024,3,,False,1784999641.1012282,0,0,0,,False,False,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,60168ae306bf99260716ce23b6174f232fde080ebadbae3d9ee9aeb4ba5c139b,True,,,1,0,457.800531,559.943481,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,43,0,L0043,1024,0,,False,1784999646.9933264,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fabb161c1fa4e66ad9e5dc231eaff225bec6dc7d07652304a59445215d6c48ae,True,,,1,0,393.022039,966.831977,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,34,1,L0034,4096,2,,False,1784999646.993363,4096,0,0,29.88273048400879,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ca978384b737753e43aa4d5ade19b958fee371d7330c8ea7213c4cb92ccb5fb,True,,,1,0,3050.344976,3355.572167,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,2,L0032,1024,1,,False,1784999646.9933906,1024,0,0,29.882758140563965,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,1fdb14de019760a39164cf3e62c9278f1ff69d51c1835d818b35aa22106758f4,True,,,1,0,103.97433,1650.470642,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,35,0,L0035,2048,3,,False,1784999646.993414,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,18934c6d8d8b9c8e3e3e194eb1edd1ce97939b8cf53a8c09b66d2ee1acac6e24,True,,,1,0,2139.170858,5762.501076,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,0,L0032,1024,0,,False,1784999646.993434,1024,0,0,29.88280153274536,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c99b64eaaedc5012cb530624cdab015bef0e9e60693ac4dc723c3c65d0466e93,True,,,1,0,839.101716,1001.185294,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,2,L0034,4096,3,,False,1784999646.9934537,4096,0,0,29.882821321487427,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fddc02b1588d598b76069fa093465aa4c146b611cad8b57b0bbe937caed1944b,True,,,1,0,5644.454629,5918.804026,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,36,1,L0036,2048,1,,False,1784999646.9934733,2048,0,0,29.882840871810913,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c1c718d04ad07849ce63faa450672f8d66bc2c0d2613341bb8d25f4dc13d8fa0,True,,,1,0,1567.454534,1762.260042,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,32,1,L0032,1024,2,,False,1784999646.9934897,1024,0,0,29.88285732269287,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,8e12537d14e3ceb0e96eb29a46aa330df5fb14eb023bf7fae836e292bf9a921c,True,,,1,0,3046.125904,3351.189474,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,32,2,L0032,1024,0,,False,1784999653.007278,1024,0,0,35.89664554595947,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,95bcf4f779c02eb9ab782334e295e37161d51a60ab49cf5c3dd00b7d5211684b,True,,ServerDisconnectedError('Server disconnected'),2,0,102.613473,1581.844121,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,2,L0036,2048,1,,False,1784999653.0073202,2048,0,0,35.896687746047974,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,9b606c865e90cf121bd22496b8024b55e379c83edcf3535f7a9940718b999076,True,,,1,0,152.831757,907.870758,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,50,0,L0050,4096,2,,False,1784999653.0073457,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,119b8439082a8651e913b14e8dd5a7dd7364b25b33039a208f044252ebfa43ad,True,,,1,0,3856.196088,7206.033918,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999653.0073671,1024,0,0,35.89673471450806,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,8c338d025bd5c2cd8c9251411a80f29446a130ce5721fbdc81bdc5f86de8d05e,True,,,1,0,56.976383,359.478721,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,2048,0,,False,1784999653.0073874,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9cce4a749df0235b9728f62012a4adc4bc60f04f352b19928e9cae0ce0ff68be,True,,ServerDisconnectedError('Server disconnected'),2,0,1499.618985,1700.792066,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,33,0,L0033,4096,2,,False,1784999653.0074058,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6e93c8cfa9b8e201916404a15e4ac0aef41f869cd3dfead7176c6ee3eb5be5b7,True,,,1,0,7066.196041,7357.606307,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,38,0,L0038,1024,1,,False,1784999653.0074232,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b5d1eaa805c8aac08e6f7a83b830479100e5a82b8b71adc5b84425916d9b8d87,True,,,1,0,731.339136,962.201525,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,34,0,L0034,4096,3,,False,1784999653.0074399,4096,0,0,35.89680743217468,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,777a0b087c54343d517cde5c171a660218813561ae5dab98a80c0aed41a5135f,True,,,1,0,159.552441,437.186222,6,4156,4,4128
