experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_RateFIFO@rho0.5_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.5,6586,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,9,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho0.5:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,78.2344744829461,120,1.5338506559043628,1276.1637457124298,0.4583333333333333,71,19.287382233310755,11.789848804473877,61.64519476890564,0.19791666666666666,0.19791666666666666,0.15625,0.0,30,15,0.001201923076923077,1.0,146896.0,1530.1666666666667,0,0.0,120.83333333333333,1303.60195328125,1348.859951,3256.17899,3541.581732,1773.310934,3824.72658,1.2270805247234902,44,0,0,0,0,0.0,0.5,3446,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.00712428092956543,0.004084110260009766,0.004561185836791992,0.10039544105529785,0.0,0,0,0,0,916932,336,336,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_StaticSemantic@rho0.5_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.5,6587,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,10,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.5:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,72.08771308418363,120,1.6646387416932573,1384.97943308879,0.5,71,9.105100121296628,3.933993339538574,41.09328508377075,0.08333333333333333,0.08333333333333333,0.09375,0.0,30,30,0.002403846153846154,1.0,157216.0,1637.6666666666667,0,0.0,166.66666666666666,1210.0278765520834,1276.204269,2866.789359,2916.452667,1683.009425,3263.566111,1.3317109933546059,48,0,0,0,0,0.0,0.5,3446,False,none,4,False,0,120,0,0,0,120,106,12480,14,0.07727364774020214,0.004088640213012695,0.3685176372528076,1.5701217651367188,0.0,0,0,0,0,938694,336,336,106,0,8,6,0,0,0,3
20260726_formal4t4_original_compatible_LatestOnly@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho0.8,6588,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,11,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,71.9466088283807,120,1.6679034905765249,1387.6957041596688,0.4583333333333333,71,19.733734772238932,13.082441806793213,46.926005125045776,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,30,30,0.002403846153846154,1.0,153600.0,1600.0,0,0.0,187.0,1200.3958428333333,1304.767735,2891.730047,3646.112445,1742.480686,3236.8434,1.33432279246122,44,0,0,0,0,0.0,0.8,2153,False,none,4,False,0,120,0,0,0,120,83,12480,37,6.819407374025827,8.131564617156982,11.138327598571777,11.700774908065796,0.0,0,456,0,0,953980,336,336,83,0,37,0,0,0,0,10
20260726_formal4t4_original_compatible_StaticSemantic@rho1.2_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho1.2,6589,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,12,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho1.2:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,78.86015060171485,120,1.5216810909487477,1266.0386676693581,0.19791666666666666,71,40.52358252229825,41.67940163612366,72.60046243667603,0.46875,0.46875,0.0625,0.0,30,30,0.002403846153846154,1.0,130304.0,1357.3333333333333,0,0.0,30.333333333333332,1267.6136096041666,1497.236981,2827.164829,3424.579322,1722.200165,3164.515121,1.2173448727589982,19,0,0,0,0,0.0,1.2,1435,False,none,4,False,0,120,0,0,0,120,60,12480,60,17.659395146369935,21.29209589958191,26.853534936904907,27.437093257904053,0.0,0,456,0,0,965158,336,336,60,0,40,20,0,0,0,16
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.8,6590,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,13,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,78.65826643910259,120,1.5255866348504423,1269.288080195568,0.3125,71,33.11862251120554,29.747074127197266,63.072519302368164,0.3645833333333333,0.3645833333333333,0.17708333333333334,0.0,30,30,0.002403846153846154,1.0,140672.0,1465.3333333333333,0,0.0,152.0,1190.7209802916666,1124.087405,2938.142444,3927.801262,1528.753605,3276.247258,1.220469307880354,30,0,0,0,0,0.0,0.8,2153,False,none,4,False,0,120,0,0,0,120,120,12480,0,20.578308244546253,22.768882751464844,32.409353256225586,34.75525164604187,0.0,0,456,0,0,986584,336,336,120,0,0,0,0,0,0,39
20260726_formal4t4_original_compatible_LatestOnly@rho1.0_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.0,6591,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,14,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.0:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,76.03019811213017,120,1.5783202330082409,1313.1624338628565,0.40625,71,24.279548077516154,17.134719610214233,51.062132358551025,0.23958333333333334,0.23958333333333334,0.20833333333333334,0.0,30,30,0.002403846153846154,1.0,150992.0,1572.8333333333333,0,0.0,182.33333333333334,1135.2714294375,849.158124,3016.705249,3576.312553,1335.93648,3640.306119,1.2626561864065928,39,0,0,0,0,0.0,1.0,1723,False,none,4,False,0,120,0,0,0,120,75,12480,45,10.259531087875366,10.974905252456665,15.023439168930054,16.80573010444641,0.0,0,326,0,0,998338,336,336,75,0,45,0,0,0,0,12
20260726_formal4t4_original_compatible_StaticSemantic@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,StaticSemantic@rho0.8,6592,StaticSemantic,original_compatible,"Static semantic aggregation: latest-update replacement, non-preemptive invalidation priority, and at-most-two queued/advertised owners per prefix.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,15,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:StaticSemantic@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,71.93658338673413,120,1.6681359379396004,1387.8891003657475,0.5208333333333334,71,14.42782207609902,10.465864419937134,41.77163648605347,0.11458333333333333,0.11458333333333333,0.16666666666666666,0.0,30,30,0.002403846153846154,1.0,158208.0,1648.0,0,0.0,176.66666666666666,1124.3066801875,1092.131006,2758.44387,3275.437216,1614.314457,3277.992934,1.3345087503516802,50,0,0,0,0,0.0,0.8,2153,False,none,4,False,0,120,0,0,0,120,84,12480,36,4.501356908253261,4.968308687210083,8.390278816223145,9.359795808792114,0.0,0,456,0,0,1013030,336,336,84,0,29,7,0,0,0,8
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho1.0_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho1.0,6593,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,16,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho1.0:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,76.63348575215787,120,1.5658951021501852,1302.8247249889541,0.21875,71,43.6965976365855,47.585150718688965,73.22922015190125,0.5104166666666666,0.5104166666666666,0.15625,0.0,30,30,0.002403846153846154,1.0,138560.0,1443.3333333333333,0,0.0,81.16666666666667,1245.6055115104166,1633.562794,2711.131048,3288.266132,1887.93459,3054.106692,1.2527160817201481,21,0,0,0,0,0.0,1.0,1723,False,none,4,False,0,120,0,0,0,120,120,12480,0,36.644813201824824,40.113810539245605,59.62585806846619,61.0658495426178,0.0,0,458,0,0,1034312,336,336,120,0,0,0,0,0,0,64
20260726_formal4t4_original_compatible_FullSync@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.8,6594,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,17,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,78.96236933302134,120,1.5197112373098092,1264.3997494417613,0.23958333333333334,71,34.616072587563956,32.959123849868774,62.52724099159241,0.3958333333333333,0.3958333333333333,0.09375,0.0,30,30,0.002403846153846154,1.0,136064.0,1417.3333333333333,0,0.0,101.0,1160.9871704479167,1018.038505,3279.390872,3675.508931,1380.001593,3660.618614,1.2157689898478474,23,0,0,0,0,0.0,0.8,2153,False,none,4,False,0,120,0,0,0,120,120,12480,0,22.583447913328808,27.064542770385742,31.543776035308838,32.12198090553284,0.0,0,456,0,0,1055176,336,336,120,0,0,0,0,0,0,40
20260726_formal4t4_original_compatible_RateFIFO@rho1.0_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho1.0,6595,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,18,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho1.0:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,82.07633920479566,120,1.4620535121647884,1216.428522121104,0.4583333333333333,71,20.57389140800691,12.310361385345459,65.6535017490387,0.19791666666666666,0.19791666666666666,0.15625,0.0,30,15,0.001201923076923077,1.0,146896.0,1530.1666666666667,0,0.0,120.83333333333333,1309.6930786354167,1313.593479,3333.562989,3541.273804,1765.841157,3914.165151,1.1696428097318305,44,0,0,0,0,0.0,1.0,1723,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.007142941157023112,0.004144191741943359,0.0048100948333740234,0.09781599044799805,0.0,0,0,0,0,1061328,336,336,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_Adaptive@rho0.8_rep2,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.8,6596,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,2,5,2026072600,a685c3f0ab78d1068ee9cbe6cffd2bc563027888a0774d532029d6a8fdc0ced8,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,19,"Adaptive@rho1.0,Ideal,Adaptive@rho1.2,LatestOnly@rho0.5,StaticSemantic@rho1.0,FullSync@rho1.2,FullSync@rho1.0,RateFIFO@rho1.2,FullSync@rho0.5,RateFIFO@rho0.5,StaticSemantic@rho0.5,LatestOnly@rho0.8,StaticSemantic@rho1.2,AgeCov-Greedy@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,AgeCov-Greedy@rho1.0,FullSync@rho0.8,RateFIFO@rho1.0,Adaptive@rho0.8,AgeCov-Greedy@rho1.2,Adaptive@rho0.5,RateFIFO@rho0.8,LatestOnly@rho1.2,AgeCov-Greedy@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.8:rep2,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,77.83129808027297,120,1.5417962048665235,1282.7744424489474,0.5104166666666666,71,15.974490615683543,10.715121507644653,45.709770917892456,0.125,0.125,0.14583333333333334,0.0,30,28,0.0022435897435897434,1.0,153088.0,1594.6666666666667,0,0.0,161.66666666666666,1214.9806514479167,1244.898781,3053.855481,3478.602828,1683.042054,3425.784177,1.2334369638932188,49,0,0,0,0,0.0,0.8,2153,False,none,4,False,16,120,0,0,0,120,85,12480,35,3.8396188062780046,4.561874866485596,7.3135199546813965,8.64634394645691,0.0,0,392,0,0,1077270,336,336,85,0,22,7,6,0,0,6
