experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,140,1,11821849661176330329,upsert,1785082687.1521037,1785082687.1678562,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,144,1,14333057367934485678,upsert,1785082700.6320212,1785082700.637163,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,148,2,9961683114669445454,upsert,1785082713.4180305,1785082713.422339,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,152,3,15260451301505084502,upsert,1785082726.5229802,1785082726.612678,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,156,1,17846715708891391149,upsert,1785082739.690093,1785082739.6943944,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,160,3,13844655051170110805,upsert,1785082741.3159463,1785082741.3198965,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,164,1,17846715708891391149,upsert,1785082745.4551404,1785082745.459126,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,168,1,14333057367934485678,upsert,1785082749.5611665,1785082749.5653636,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,172,2,3566375612704271676,upsert,1785082763.0949855,1785082763.0966523,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,176,1,11821849661176330329,upsert,1785082767.1903026,1785082767.1940918,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,180,1,16959770370201147106,upsert,1785082771.1313884,1785082771.1332176,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,0,0,15769623694692820738,upsert,1785082547.2239277,1785082547.2264788,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,4,0,12613465747135452669,upsert,1785082548.6519232,1785082548.6548543,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,8,0,12523743054995375112,upsert,1785082552.8013368,1785082552.8038313,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,12,0,9971321710674973507,upsert,1785082554.2188785,1785082554.2213883,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,16,0,4650049274038987083,upsert,1785082555.6013598,1785082555.6043134,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,20,0,3163096543987652428,upsert,1785082559.6997223,1785082559.7022178,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,24,0,10402019323283478844,upsert,1785082561.15615,1785082561.1585925,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,45257,28,0,14064140743279553366,upsert,1785082562.575329,1785082562.5781903,1024,64
