experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785094872.3987362,4096,4096,4096,16.20766305923462,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,69e8302bc1193c79131405628c9a03ede503970687f2a02c89e9cd86a02b7e41,True,,,1,0,382.055038,1373.883978,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,1,1,L0001,1024,2,0;1;2;3,False,1785094872.3988166,1024,1024,1024,85.17471933364868,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3c283479df210c9bdc4d31a6213311650d37bf57c0146c070aa8e5e6c28ac1ee,True,,,1,0,127.484687,440.035909,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,6,2,L0006,1024,1,0;1;2;3,False,1785094872.3988538,1024,1024,1024,72.41235065460205,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3af376903094ac68833db836254fddbda6d5c6b3883645d1186ed0ee2e515ef3,True,,,1,0,135.087921,467.133559,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785094872.3988845,4096,4096,4096,5.006614923477173,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,639c6a085106cb2efe1a287262cf3cd33b71cabeb8ea703e314fcb20b1032595,True,,,1,0,375.008332,1371.243926,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,4,0,L0004,1024,0,0;1;2;3,False,1785094873.7733197,1024,1024,1024,79.42433547973633,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,6e9379e0a6704772ddfea75ce116265e25c4e901eca0e5151b4399c9a07bc7e4,True,,,1,0,130.078184,450.066154,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,29,1,L0029,2048,3,3,True,1785094873.7733378,2048,2048,2048,2.1717529296875,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,c988ba714e097f75c222d9d00c1a840e99530ef5924026a9beab0a7f069516a5,True,,,1,0,222.066102,808.114831,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785094873.7733521,4096,4096,4096,2.1722331047058105,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,20a5055838bdadf69ab14ff6eba428d799801362a0d41aa6b59a2efb55ea72d2,True,,,1,0,372.986238,1344.022065,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,1,2,L0001,1024,2,0;1;2;3,False,1785094873.7733634,1024,1024,1024,0.000232696533203125,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,ac710d6a30a6cac32c05c06543b2bfba6f25b46e394f52e32d0979ed03a24bd4,True,,,1,0,125.583875,433.228247,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,4,1,L0004,1024,0,0;1;2;3,False,1785094875.1188493,1024,1024,1024,0.0007870197296142578,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,637d0abc890e3b36ad42d54a6e6f3b0e0f909bb875517ff7dbdfac73b40e7771,True,,,1,0,131.008723,450.795194,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,15,2,L0015,2048,3,0;1;2;3,False,1785094875.1188986,2048,2048,2048,36.12752342224121,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,7347f8eebb5c8b897d8ec67ae57acbd7857575c47ebb4a57fa027da5af9bf8ae,True,,,1,0,209.949952,771.612977,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,1,0,L0001,1024,1,0;1;2;3,False,1785094875.118934,1024,1024,1024,10.481947898864746,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,f7b4b09d5afe154b4be4baafdff32fa9d64567a33e701aa1b1631a9c90cb27fe,True,,,1,0,133.200741,462.612919,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,19,0,L0019,1024,2,,False,1785094875.118957,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fcc140f4a8fbde889df25457d42a5510261d6db6a53e490892de414fdfde7afb,True,,,1,0,1082.719469,1419.418907,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,25,0,L0025,1024,3,,False,1785094876.5408325,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0189f7958357deb40763b538d3cc0930703f323f77ba1b37117149a20688504,True,,,1,0,1125.944387,1462.899128,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785094876.5408866,4096,4096,4096,9.148302555084229,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,6e7cbc21113980de0af18d51e3ae2928d888769515aa64f14b07273ce2f97d36,True,,,1,0,378.025005,1357.504833,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,0,0,L0000,4096,0,0;1;2;3,False,1785094876.540926,4096,4096,4096,2.7679312229156494,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,3939f69e1c794be81b65b392f0e439cdd7e96bd678267fe51390cfdaf4eb41ce,True,,,1,0,381.710312,1371.019041,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785094876.54096,4096,4096,4096,1.4225711822509766,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,4899ff455adcb9d44316b534632d5c71a4610622db26821ac393d0edeb1f51cb,True,,,1,0,376.405354,1353.883898,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,125,0,L0125,2048,2,,False,1785094878.0052633,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,cef9215f8c37d2012885b5df873c3f65d4fe5e9d61a9f3051ae979da9f71eca4,True,,,1,0,3504.375634,4083.524863,6,2108,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,64,0,L0064,2048,0,,False,1785094878.005299,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ba8f9efa022f0b688c8afaa0b0904f5d4974806de02f9d837d85b71062e97e58,True,,,1,0,3510.949937,4083.12152,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,69,0,L0069,2048,1,,False,1785094878.005324,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,970884fe1006ed6add8784876ff70b8c8ed0bfa9769ec9b74afd1b64a06a2bda,True,,,1,0,3422.901034,3985.726877,6,2108,4,32
