experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,136,1,17846715708891391149,upsert,1785087697.1386595,1785087697.1430504,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,140,1,11821849661176330329,upsert,1785087701.4327252,1785087701.436735,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,144,1,14333057367934485678,upsert,1785087715.632914,1785087715.6350176,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,148,2,9961683114669445454,upsert,1785087728.9918551,1785087728.9968402,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,152,3,15260451301505084502,upsert,1785087741.7264695,1785087741.8354077,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,156,1,17846715708891391149,upsert,1785087754.717442,1785087754.721611,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,160,3,13844655051170110805,upsert,1785087756.4597387,1785087756.4637036,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,164,1,17846715708891391149,upsert,1785087760.7962925,1785087760.8004508,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,168,1,14333057367934485678,upsert,1785087765.0669038,1785087765.0716429,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,172,2,3566375612704271676,upsert,1785087778.6036422,1785087778.6056652,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,176,1,11821849661176330329,upsert,1785087782.9452672,1785087782.9490607,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,180,1,16959770370201147106,upsert,1785087786.9113836,1785087786.9129837,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,0,0,15769623694692820738,upsert,1785087558.9587328,1785087558.9612877,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,27693,4,0,12613465747135452669,upsert,1785087560.4142923,1785087560.4172308,1024,64
