experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,164,0,16048794067380282208,upsert,1785043588.2432764,1785043588.247914,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,168,0,3163096543987652428,upsert,1785043591.2031875,1785043591.2066827,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,172,0,10402019323283478844,upsert,1785043592.9760883,1785043592.980148,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,176,0,12613465747135452669,upsert,1785043596.4772332,1785043596.4800043,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,180,3,4596497935095405733,upsert,1785043598.5094,1785043598.5110993,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,184,0,15769623694692820738,upsert,1785043599.781517,1785043599.7832844,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,188,0,14774026810505956694,upsert,1785043610.2566698,1785043610.2609751,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,192,0,12376960631178457983,upsert,1785043611.9191077,1785043611.923062,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,196,0,12613465747135452669,upsert,1785043622.6231916,1785043622.627828,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,0,RateFIFO@rho0.5,RateFIFO,0.5,reuse_intensive,dispatcher_arrival,16096,200,0,12376960631178457983,upsert,1785043625.1924539,1785043625.1966023,1024,64
