experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,227,0,17846715708891391149,upsert,1785047747.025336,1785047769.70588,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,228,1,17846715708891391149,upsert,1785047750.9618483,1785047771.5376654,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,229,0,13844655051170110805,upsert,1785047750.962112,1785047771.5377557,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,231,2,9233738098189157673,upsert,1785047750.9625723,1785047773.9675498,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,232,1,5080278736125677280,upsert,1785047755.069603,1785047775.7993684,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,234,3,7759237608199543855,upsert,1785047755.0700386,1785047777.3250382,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,235,0,11821849661176330329,upsert,1785047755.0702584,1785047777.325131,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,236,1,14333057367934485678,upsert,1785047767.3064086,1785047778.2479775,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,237,3,14718592730808615998,upsert,1785047767.3066447,1785047779.455875,4096,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,239,0,17846715708891391149,upsert,1785047767.3071995,1785047780.0797257,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,242,2,14333057367934485678,upsert,1785047768.1372375,1785047780.079822,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,245,3,17846715708891391149,upsert,1785047769.0591002,1785047781.5867198,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,247,0,13844655051170110805,upsert,1785047769.0594904,1785047782.5026205,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,248,3,11084610101891187946,upsert,1785047772.7560859,1785047783.1264982,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,250,1,11821849661176330329,upsert,1785047772.7565656,1785047783.1265843,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,251,0,13764273285245102789,upsert,1785047772.7567885,1785047785.5563412,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,252,1,17846715708891391149,upsert,1785047784.3876414,1785047787.3882165,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,253,0,10999959520160277610,upsert,1785047784.38791,1785047787.3883123,1024,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,254,1,11821849661176330329,upsert,1785047784.388079,1785047789.2012143,2048,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,255,2,14718592730808615998,upsert,1785047784.3882976,1785047790.7642505,4096,64
20260726_formal4t4_reuse_intensive_LatestOnly@rho0.5_rep0,0,LatestOnly@rho0.5,LatestOnly,0.5,reuse_intensive,dispatcher_arrival,36363,256,3,17846715708891391149,upsert,1785047787.9698083,1785047791.649929,1024,64
