experiment_id,experiment,evidence_type,code_commit,model,hardware,load_regime,interface,K,J,guard_ms,rep,repetitions,seed,workload_trace_hash,source_name,source_url,source_license,metric_scope,status,request_count,modeled_ttft_mean_ms,modeled_ttft_p50_ms,modeled_ttft_p95_ms,slo_miss_rate,saved_prefill_tokens_total,affinity_selected_rate,deadline_abstention_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_slo_burst_slo_exact_inf_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,42.25361047036399,34.480769230769056,101.3846153846157,0.007822685788787484,977786.0,0.5801825293350718,0.20860495436766624,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,803.518679169587,279.7115384615363,2849.519230769214,0.5449804432855281,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,682.2251278708213,117.80769230769147,2623.153846153831,0.4706649282920469,102734.0,0.0560625814863103,0.06910039113428944,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,448.9813208304049,85.76923076923094,2053.9615384615263,0.36897001303780963,217968.0,0.10821382007822686,0.11994784876140809,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,50.28224350616762,45.92307692307713,104.01923076923049,0.0,773356.0,0.3650586701434159,0.048239895697522815,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.55696519907728,29.403846153845734,88.46153846153811,0.0,992893.0,0.6284224250325945,0.1577574967405476,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,813.4491274696574,294.84615384615154,2847.442307692294,0.5684485006518905,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,692.3462039915715,131.59615384615245,2623.192307692294,0.4876140808344198,98963.0,0.0469361147327249,0.06910039113428944,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,649.9556463744822,110.9423076923058,2537.0769230769074,0.4576271186440678,126089.0,0.07953063885267275,0.14863102998696218,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,63.35693511182402,54.0,145.76923076922867,0.048239895697522815,782856.0,0.35984354628422427,0.05736636245110821,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep7,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,7,20,20260716,bcad0f4513dd235e93063cdffc6ce41d1911c4f6e36f56c72baa794e3e5f3bd4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,43.612400962792016,35.19230769230762,107.36538461538566,0.007822685788787484,966927.0,0.5775749674054759,0.20860495436766624,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,781.7809146524876,272.4230769230762,2751.4038461538275,0.560625814863103,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,619.7973122053922,104.99999999999818,2445.9230769230617,0.4706649282920469,100129.0,0.05084745762711865,0.07170795306388526,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,491.6821281716951,81.46153846153857,2146.2884615384482,0.3924380704041721,180153.0,0.09126466753585398,0.1316818774445893,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,46.71555009527617,41.903846153845734,92.13461538461524,0.0,806796.0,0.363754889178618,0.061277705345501955,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.96143817069499,31.557692307692378,85.25,0.0,970696.0,0.5840938722294654,0.18513689700130379,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,792.336450707046,306.7115384615372,2750.019230769214,0.5853976531942634,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,665.7060475378563,127.76923076923094,2526.3846153846007,0.4941329856584094,93219.0,0.04563233376792699,0.07692307692307693,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,514.6648530739116,85.76923076923094,2186.2884615384464,0.4028683181225554,176590.0,0.09778357235984354,0.12777053455019557,1.0,1.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,97.20963293551257,54.78846153846189,453.2307692307659,0.11082138200782268,578014.0,0.2907431551499348,0.12385919165580182,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep8,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,8,20,20260716,895b782cedd25978ce6babf098f724823fcf9943834fe85e34f7adb87c530f81,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,44.34186641259646,37.384615384615245,104.09615384615427,0.01303780964797914,945843.0,0.5710560625814863,0.20860495436766624,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,755.1242854277361,250.86538461538294,2692.86538461537,0.5684485006518905,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,622.675333467051,99.49999999999818,2457.4615384615263,0.4641460234680574,96698.0,0.054758800521512385,0.07431551499348109,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,373.79289940828176,82.32692307692378,1806.1730769230617,0.33376792698826596,243593.0,0.12646675358539766,0.09908735332464146,1.0,1.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,52.17478186741537,46.615384615384755,111.92307692307622,0.0,775461.0,0.3520208604954368,0.05997392438070404,2.0,2.0,8576
20260716_slo_steady_slo_exact_inf_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.87666733527226,30.423076923077133,85.76923076923049,0.0,971360.0,0.5932203389830508,0.1864406779661017,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,766.9553455019512,280.3846153846116,2692.86538461537,0.60625814863103,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,657.993506167883,143.05769230769238,2503.8846153846007,0.5084745762711864,80159.0,0.048239895697522815,0.0847457627118644,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,580.9472971617662,107.5,2345.17307692306,0.4602346805736636,131667.0,0.08604954367666232,0.13428943937418514,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,57.01226055561116,52.80769230769238,126.71153846153811,0.02346805736636245,781415.0,0.3559322033898305,0.05736636245110821,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep9,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,9,20,20260716,cc7e35c0d9e0e3fd5e09306de3e084171cd34dd6beb4269789c7f4cae518cd5f,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,45.06606659312007,37.23076923076951,107.5,0.018252933507170794,961880.0,0.5867014341590613,0.2033898305084746,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,828.1727509778307,323.4615384615345,2917.4038461538294,0.5697522816166884,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,719.4873633537219,149.9615384615372,2727.480769230753,0.4941329856584094,82416.0,0.04954367666232073,0.07040417209908735,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,535.4194664527098,86.57692307692287,2316.7884615384482,0.39895697522816165,169250.0,0.09908735332464146,0.11473272490221642,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,244.26085648380155,59.28846153846007,1370.8461538461452,0.22164276401564537,376649.0,0.2255541069100391,0.17861799217731422,2.0,2.0,8576
20260716_slo_steady_slo_exact_inf_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,40.64256343395836,33.57692307692287,98.48076923076951,0.0,961329.0,0.5749674054758801,0.20860495436766624,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,836.7967355330408,330.3846153846107,2913.480769230755,0.5853976531942634,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,738.9229264868077,187.2499999999991,2740.8461538461343,0.5449804432855281,77177.0,0.04563233376792699,0.06910039113428944,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep10,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,10,20,20260716,4fa8b35a99ae060579ed03d098f21d3e1c530b3b2b9209848a8ee48be972e066,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,604.5825644368633,119.86538461538385,2457.846153846136,0.4641460234680574,144023.0,0.08996088657105607,0.121251629726206,2.0,2.0,4480
