experiment_id,experiment,evidence_type,code_commit,model,hardware,locality,K,J,rep,repetitions,seed,request_count,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,fraction_truncated,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,fallback_rate,saved_prefill_ms_total,saved_vs_unbounded_ratio,quality_loss_due_to_J,status
20260715_jhetero_medium_k4_j16_rep19,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,4,16,19,20,20260715,5000,6.0,6.0,0.0,0.6273605622564721,0.21884145703021127,27.808937996127213,0.27487828207879134,0.1354,224566.6049216945,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,0,20,20260715,5000,8.0,1.0,0.8794,0.6246335195712898,0.21512838136027462,28.07478279284318,0.27436493568733233,0.294,237861.59338746592,0.8640545254506414,0.13594547454935862,Current
20260715_jhetero_medium_k8_j2_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,0,20,20260715,5000,8.0,2.0,0.7536,0.6246335195712898,0.21512838136027462,28.07478279284318,0.27436493568733233,0.1186,270746.5380946723,0.9835121683966803,0.016487831603319687,Current
20260715_jhetero_medium_k8_j4_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,0,20,20260715,5000,8.0,4.0,0.4088,0.6246335195712898,0.21512838136027462,28.07478279284318,0.27436493568733233,0.067,275262.3882583122,0.9999164172482129,8.358275178709047e-05,Current
20260715_jhetero_medium_k8_j8_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,0,20,20260715,5000,8.0,8.0,0.0284,0.6246335195712898,0.21512838136027462,28.07478279284318,0.27436493568733233,0.0654,275285.3973693511,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep0,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,0,20,20260715,5000,8.0,8.0,0.0,0.6246335195712898,0.21512838136027462,28.07478279284318,0.27436493568733233,0.0654,275285.3973693511,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,1,20,20260715,5000,8.0,1.0,0.8802,0.625075986958773,0.21550725006918608,27.835214900272216,0.27427101233613266,0.2906,246057.7012473868,0.8726980130261138,0.12730198697388617,Current
20260715_jhetero_medium_k8_j2_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,1,20,20260715,5000,8.0,2.0,0.7544,0.625075986958773,0.21550725006918608,27.835214900272216,0.27427101233613266,0.116,277216.5057501361,0.9832095988857221,0.016790401114277882,Current
20260715_jhetero_medium_k8_j4_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,1,20,20260715,5000,8.0,4.0,0.4062,0.625075986958773,0.21550725006918608,27.835214900272216,0.27427101233613266,0.0676,281889.60685273807,0.999783784640675,0.0002162153593250421,Current
20260715_jhetero_medium_k8_j8_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,1,20,20260715,5000,8.0,8.0,0.0286,0.625075986958773,0.21550725006918608,27.835214900272216,0.27427101233613266,0.066,281950.5688963039,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep1,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,1,20,20260715,5000,8.0,8.0,0.0,0.625075986958773,0.21550725006918608,27.835214900272216,0.27427101233613266,0.066,281950.5688963039,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,2,20,20260715,5000,8.0,1.0,0.882,0.6271257773236888,0.21630684952470577,27.823064341748196,0.27499444665620193,0.2964,247033.42314766333,0.8695142495517499,0.13048575044825012,Current
20260715_jhetero_medium_k8_j2_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,2,20,20260715,5000,8.0,2.0,0.7524,0.6271257773236888,0.21630684952470577,27.823064341748196,0.27499444665620193,0.124,279346.9604247071,0.9832522237813192,0.016747776218680854,Current
20260715_jhetero_medium_k8_j4_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,2,20,20260715,5000,8.0,4.0,0.4064,0.6271257773236888,0.21630684952470577,27.823064341748196,0.27499444665620193,0.0728,284054.77498307725,0.9998229039370289,0.00017709606297112833,Current
20260715_jhetero_medium_k8_j8_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,2,20,20260715,5000,8.0,8.0,0.0294,0.6271257773236888,0.21630684952470577,27.823064341748196,0.27499444665620193,0.0706,284105.0888757872,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep2,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,2,20,20260715,5000,8.0,8.0,0.0,0.6271257773236888,0.21630684952470577,27.823064341748196,0.27499444665620193,0.0706,284105.0888757872,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,3,20,20260715,5000,8.0,1.0,0.8856,0.622720820704367,0.21637363684497998,28.006019324237784,0.2736790688363854,0.2938,243349.9543871547,0.867936151384287,0.1320638486157129,Current
20260715_jhetero_medium_k8_j2_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,3,20,20260715,5000,8.0,2.0,0.7574,0.622720820704367,0.21637363684497998,28.006019324237784,0.2736790688363854,0.117,275365.16020898253,0.9821221375569635,0.01787786244303652,Current
20260715_jhetero_medium_k8_j4_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,3,20,20260715,5000,8.0,4.0,0.414,0.622720820704367,0.21637363684497998,28.006019324237784,0.2736790688363854,0.07,280284.87377722195,0.9996688729614727,0.00033112703852736,Current
20260715_jhetero_medium_k8_j8_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,3,20,20260715,5000,8.0,8.0,0.0286,0.622720820704367,0.21637363684497998,28.006019324237784,0.2736790688363854,0.0678,280377.71441946673,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep3,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,3,20,20260715,5000,8.0,8.0,0.0,0.622720820704367,0.21637363684497998,28.006019324237784,0.2736790688363854,0.0678,280377.71441946673,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,4,20,20260715,5000,8.0,1.0,0.8788,0.6230752635512967,0.2177167034933838,27.989759764704488,0.2739665170806203,0.3086,238030.12718378587,0.8614207804358142,0.13857921956418584,Current
20260715_jhetero_medium_k8_j2_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,4,20,20260715,5000,8.0,2.0,0.7476,0.6230752635512967,0.2177167034933838,27.989759764704488,0.2739665170806203,0.1206,271917.8175549323,0.9840588726473142,0.015941127352685835,Current
20260715_jhetero_medium_k8_j4_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,4,20,20260715,5000,8.0,4.0,0.39,0.6230752635512967,0.2177167034933838,27.989759764704488,0.2739665170806203,0.0724,276291.8161712393,0.9998881852904786,0.00011181470952142556,Current
20260715_jhetero_medium_k8_j8_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,4,20,20260715,5000,8.0,8.0,0.0272,0.6230752635512967,0.2177167034933838,27.989759764704488,0.2739665170806203,0.0702,276322.71311514045,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep4,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,4,20,20260715,5000,8.0,8.0,0.0,0.6230752635512967,0.2177167034933838,27.989759764704488,0.2739665170806203,0.0702,276322.71311514045,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,5,20,20260715,5000,8.0,1.0,0.8782,0.6255107327650433,0.21653551992482534,27.99682560249209,0.2744043804628035,0.311,235211.38210681154,0.8538313778177229,0.14616862218227705,Current
20260715_jhetero_medium_k8_j2_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,5,20,20260715,5000,8.0,2.0,0.7444,0.6255107327650433,0.21653551992482534,27.99682560249209,0.2744043804628035,0.1168,271231.0391409777,0.9845848860813577,0.015415113918642242,Current
20260715_jhetero_medium_k8_j4_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,5,20,20260715,5000,8.0,4.0,0.392,0.6255107327650433,0.21653551992482534,27.99682560249209,0.2744043804628035,0.0696,275456.528064885,0.9999236634718793,7.633652812071479e-05,Current
20260715_jhetero_medium_k8_j8_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,5,20,20260715,5000,8.0,8.0,0.0302,0.6255107327650433,0.21653551992482534,27.99682560249209,0.2744043804628035,0.068,275477.55706516653,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep5,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,5,20,20260715,5000,8.0,8.0,0.0,0.6255107327650433,0.21653551992482534,27.99682560249209,0.2744043804628035,0.068,275477.55706516653,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,6,20,20260715,5000,8.0,1.0,0.8886,0.6265088563577169,0.21624888820094315,28.146736161792884,0.2752819309311488,0.2992,241108.97217528115,0.8644060141413237,0.1355939858586763,Current
20260715_jhetero_medium_k8_j2_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,6,20,20260715,5000,8.0,2.0,0.7564,0.6265088563577169,0.21624888820094315,28.146736161792884,0.2752819309311488,0.118,273646.0918838179,0.9810556838120521,0.018944316187947927,Current
20260715_jhetero_medium_k8_j4_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,6,20,20260715,5000,8.0,4.0,0.4,0.6265088563577169,0.21624888820094315,28.146736161792884,0.2752819309311488,0.0662,278881.0685505405,0.9998237340997651,0.0001762659002348751,Current
20260715_jhetero_medium_k8_j8_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,6,20,20260715,5000,8.0,8.0,0.0316,0.6265088563577169,0.21624888820094315,28.146736161792884,0.2752819309311488,0.0634,278930.2344394167,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep6,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,6,20,20260715,5000,8.0,8.0,0.0,0.6265088563577169,0.21624888820094315,28.146736161792884,0.2752819309311488,0.0634,278930.2344394167,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,7,20,20260715,5000,8.0,1.0,0.8878,0.6256507117418,0.2181607546918766,28.00246201062089,0.2748390958222174,0.3026,243756.91504199465,0.8628706410730306,0.1371293589269694,Current
20260715_jhetero_medium_k8_j2_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,7,20,20260715,5000,8.0,2.0,0.7528,0.6256507117418,0.2181607546918766,28.00246201062089,0.2748390958222174,0.1204,277841.62192327296,0.9835264709696637,0.016473529030336307,Current
20260715_jhetero_medium_k8_j4_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,7,20,20260715,5000,8.0,4.0,0.4034,0.6256507117418,0.2181607546918766,28.00246201062089,0.2748390958222174,0.0696,282427.827977547,0.9997610978210196,0.00023890217898032853,Current
20260715_jhetero_medium_k8_j8_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,7,20,20260715,5000,8.0,8.0,0.0304,0.6256507117418,0.2181607546918766,28.00246201062089,0.2748390958222174,0.0666,282495.3167242642,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep7,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,7,20,20260715,5000,8.0,8.0,0.0,0.6256507117418,0.2181607546918766,28.00246201062089,0.2748390958222174,0.0666,282495.3167242642,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,8,20,20260715,5000,8.0,1.0,0.8904,0.6257977473244739,0.216971435717159,27.999860708606505,0.27481136622067664,0.2908,246153.67310065817,0.8788135732415083,0.1211864267584917,Current
20260715_jhetero_medium_k8_j2_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,8,20,20260715,5000,8.0,2.0,0.7518,0.6257977473244739,0.216971435717159,27.999860708606505,0.27481136622067664,0.1182,276042.8743552623,0.9855234810199391,0.014476518980060858,Current
20260715_jhetero_medium_k8_j4_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,8,20,20260715,5000,8.0,4.0,0.3936,0.6257977473244739,0.216971435717159,27.999860708606505,0.27481136622067664,0.0686,280024.8747071915,0.9997399495936046,0.00026005040639546123,Current
20260715_jhetero_medium_k8_j8_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,8,20,20260715,5000,8.0,8.0,0.0292,0.6257977473244739,0.216971435717159,27.999860708606505,0.27481136622067664,0.0666,280097.71423160785,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep8,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,8,20,20260715,5000,8.0,8.0,0.0,0.6257977473244739,0.216971435717159,27.999860708606505,0.27481136622067664,0.0666,280097.71423160785,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,9,20,20260715,5000,8.0,1.0,0.8856,0.6240524289726272,0.21809210600077888,27.842042201922293,0.2742961202110784,0.3056,239779.42226241287,0.8640764171441495,0.13592358285585046,Current
20260715_jhetero_medium_k8_j2_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,9,20,20260715,5000,8.0,2.0,0.7476,0.6240524289726272,0.21809210600077888,27.842042201922293,0.2742961202110784,0.1258,272288.4704832031,0.9812270118296477,0.018772988170352372,Current
20260715_jhetero_medium_k8_j4_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,9,20,20260715,5000,8.0,4.0,0.4006,0.6240524289726272,0.21809210600077888,27.842042201922293,0.2742961202110784,0.071,277464.8957386053,0.9998809352818752,0.00011906471812483536,Current
20260715_jhetero_medium_k8_j8_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,9,20,20260715,5000,8.0,8.0,0.0274,0.6240524289726272,0.21809210600077888,27.842042201922293,0.2742961202110784,0.0698,277497.93595212966,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep9,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,9,20,20260715,5000,8.0,8.0,0.0,0.6240524289726272,0.21809210600077888,27.842042201922293,0.2742961202110784,0.0698,277497.93595212966,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,10,20,20260715,5000,8.0,1.0,0.886,0.622948812796418,0.21568545945886647,27.978550714440765,0.2735043918230694,0.3048,238531.96837898737,0.8653657672981027,0.13463423270189737,Current
20260715_jhetero_medium_k8_j2_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,10,20,20260715,5000,8.0,2.0,0.7564,0.622948812796418,0.21568545945886647,27.978550714440765,0.2735043918230694,0.1202,271134.1620299629,0.9836426696190207,0.016357330380979324,Current
20260715_jhetero_medium_k8_j4_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,10,20,20260715,5000,8.0,4.0,0.401,0.622948812796418,0.21568545945886647,27.978550714440765,0.2735043918230694,0.0672,275638.02006145037,0.9999821338330056,1.7866166994380033e-05,Current
20260715_jhetero_medium_k8_j8_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,10,20,20260715,5000,8.0,8.0,0.0284,0.622948812796418,0.21568545945886647,27.978550714440765,0.2735043918230694,0.0662,275642.944744332,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep10,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,10,20,20260715,5000,8.0,8.0,0.0,0.622948812796418,0.21568545945886647,27.978550714440765,0.2735043918230694,0.0662,275642.944744332,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,11,20,20260715,5000,8.0,1.0,0.8854,0.6233415569243013,0.21661879603524048,28.10822799088965,0.27412206147428214,0.3032,234874.12570972944,0.8619055201343633,0.13809447986563675,Current
20260715_jhetero_medium_k8_j2_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,11,20,20260715,5000,8.0,2.0,0.7496,0.6233415569243013,0.21661879603524048,28.10822799088965,0.27412206147428214,0.1162,268083.6548313993,0.9837728240978686,0.016227175902131394,Current
20260715_jhetero_medium_k8_j4_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,11,20,20260715,5000,8.0,4.0,0.3964,0.6233415569243013,0.21661879603524048,28.10822799088965,0.27412206147428214,0.0682,272465.1508509003,0.9998513750844585,0.0001486249155415084,Current
20260715_jhetero_medium_k8_j8_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,11,20,20260715,5000,8.0,8.0,0.0292,0.6233415569243013,0.21661879603524048,28.10822799088965,0.27412206147428214,0.0664,272505.65198041045,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep11,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,11,20,20260715,5000,8.0,8.0,0.0,0.6233415569243013,0.21661879603524048,28.10822799088965,0.27412206147428214,0.0664,272505.65198041045,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,12,20,20260715,5000,8.0,1.0,0.889,0.622867096122899,0.21557205910136146,28.141242985264757,0.27386602840256585,0.3054,241130.89954723715,0.8643055998900803,0.13569440010991968,Current
20260715_jhetero_medium_k8_j2_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,12,20,20260715,5000,8.0,2.0,0.757,0.622867096122899,0.21557205910136146,28.141242985264757,0.27386602840256585,0.114,274598.3724440275,0.9842658550592808,0.01573414494071927,Current
20260715_jhetero_medium_k8_j4_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,12,20,20260715,5000,8.0,4.0,0.4014,0.622867096122899,0.21557205910136146,28.141242985264757,0.27386602840256585,0.0654,278948.68803325796,0.999859054156207,0.00014094584379302093,Current
20260715_jhetero_medium_k8_j8_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,12,20,20260715,5000,8.0,8.0,0.0296,0.622867096122899,0.21557205910136146,28.141242985264757,0.27386602840256585,0.0636,278988.0102337685,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep12,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,12,20,20260715,5000,8.0,8.0,0.0,0.622867096122899,0.21557205910136146,28.141242985264757,0.27386602840256585,0.0636,278988.0102337685,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,13,20,20260715,5000,8.0,1.0,0.8808,0.6246390402079536,0.21571111880855393,27.990884773523295,0.2743208228454283,0.2972,241692.3451823147,0.8645222880322858,0.13547771196771421,Current
20260715_jhetero_medium_k8_j2_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,2,13,20,20260715,5000,8.0,2.0,0.7572,0.6246390402079536,0.21571111880855393,27.990884773523295,0.2743208228454283,0.1132,275430.2320726977,0.985201141745451,0.01479885825454896,Current
20260715_jhetero_medium_k8_j4_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,4,13,20,20260715,5000,8.0,4.0,0.4088,0.6246390402079536,0.21571111880855393,27.990884773523295,0.2743208228454283,0.07,279525.85887986736,0.9998510085237711,0.000148991476228877,Current
20260715_jhetero_medium_k8_j8_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,8,13,20,20260715,5000,8.0,8.0,0.0318,0.6246390402079536,0.21571111880855393,27.990884773523295,0.2743208228454283,0.0678,279567.51205619425,1.0,0.0,Current
20260715_jhetero_medium_k8_j16_rep13,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,16,13,20,20260715,5000,8.0,8.0,0.0,0.6246390402079536,0.21571111880855393,27.990884773523295,0.2743208228454283,0.0678,279567.51205619425,1.0,0.0,Current
20260715_jhetero_medium_k8_j1_rep14,j_bound_heterogeneous_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,dispatcher-level candidate utility model,CPU-only; no vLLM,medium,8,1,14,20,20260715,5000,8.0,1.0,0.8826,0.6254210963370248,0.2171838025548652,27.757512198277322,0.2747603321090769,0.3196,235035.50591100726,0.8560220998009014,0.14397790019909867,Current
