experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,137,2,17846715708891391149,upsert,1789899477.2423203,1789899477.245901,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,138,0,11821849661176330329,upsert,1789899477.2425523,1789899477.2459514,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,139,1,13844655051170110805,upsert,1789899477.24277,1789899477.2460158,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,140,3,17846715708891391149,upsert,1789899478.6699297,1789899478.673918,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,141,2,11821849661176330329,upsert,1789899478.670271,1789899478.674001,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,143,0,11821849661176330329,upsert,1789899478.67072,1789899478.6740565,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,144,1,3653934292717507175,upsert,1789899479.286912,1789899479.2904692,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,145,3,17846715708891391149,upsert,1789899479.2871444,1789899479.2905495,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,146,0,11821849661176330329,upsert,1789899479.2873898,1789899479.290601,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,147,1,15507369539614680842,upsert,1789899479.2876077,1789899479.290642,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,148,0,11821849661176330329,upsert,1789899479.9533143,1789899479.957366,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,149,3,3566375612704271676,upsert,1789899479.953636,1789899479.9574513,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,151,1,5080278736125677280,upsert,1789899479.9540908,1789899479.9574864,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,152,3,17846715708891391149,upsert,1789899481.2062168,1789899481.290817,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,153,2,17846715708891391149,upsert,1789899481.2065296,1789899481.2908795,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,154,1,2615785228242663478,upsert,1789899481.2067564,1789899481.290904,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,155,3,17846715708891391149,upsert,1789899481.2069714,1789899481.2909243,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,156,2,11821849661176330329,upsert,1789899485.892884,1789899485.8968735,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,157,1,8844125626369699122,upsert,1789899485.8932273,1789899485.896965,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,158,0,11821849661176330329,upsert,1789899485.8933985,1789899485.8970163,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,159,3,8870018519622387243,upsert,1789899485.8936167,1789899485.8970597,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,160,3,17846715708891391149,upsert,1789899487.3035002,1789899487.3082306,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,161,2,11821849661176330329,upsert,1789899487.3038123,1789899487.3083177,2048,64
