experiment_id,experiment,evidence_type,code_commit,policy,coverage_tokens,affinity_queue_ms,native_incidental_reuse_probability,sketch_visibility_probability,prefill_tokens_per_ms,lookup_ms,validation_ms,guard_epsilon_ms,rep,repetitions,requests,seed,metric_scope,status,ttft_p50_ms,ttft_p95_ms,saved_prefill_ms_total,affinity_selected_rate,harmful_diversion_rate,abstention_rate
20260716_net_guard_cov1024_q10_load_only_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.44601055860255,116.46389306641882,20224.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.39141734614235,92.29208923158633,128000.0,1.0,0.1214,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.67579407368358,112.78545048489747,108416.0,0.726,0.0076,0.0894
20260716_net_guard_cov1024_q10_exact_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.9305910370611,92.07508450276453,128000.0,0.89,0.0096,0.11
20260716_net_guard_cov1024_q10_load_only_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.57462423752258,116.54085686009617,20147.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.32470794136466,92.32267529205814,128000.0,1.0,0.1138,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.65473266900548,112.18574588659742,107980.8,0.7306,0.0108,0.0848
20260716_net_guard_cov1024_q10_exact_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.98029102609857,91.97592759702945,127948.8,0.8978,0.013,0.1022
20260716_net_guard_cov1024_q10_load_only_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.56499069767985,116.51252730343882,20454.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.36415864372636,92.31677397023294,128000.0,1.0,0.1152,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.72369893802104,112.39871838604,109132.8,0.737,0.0086,0.088
20260716_net_guard_cov1024_q10_exact_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.98959344592028,92.32248942496273,127948.8,0.8958,0.0108,0.1042
20260716_net_guard_cov1024_q10_load_only_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.42705354970435,116.45933834675019,19712.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.36176434658353,92.09119113003402,128000.0,1.0,0.1068,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.60103262114595,112.01062979757766,109696.0,0.7408,0.0104,0.0886
20260716_net_guard_cov1024_q10_exact_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.95248279946891,92.00714736096901,127923.20000000001,0.8912,0.012,0.1088
20260716_net_guard_cov1024_q10_load_only_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.55443044625959,116.45782394353263,20736.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.4625704528066,92.5191012442979,128000.0,1.0,0.119,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.61806789221647,112.29809103056488,109209.6,0.7336,0.0108,0.0882
20260716_net_guard_cov1024_q10_exact_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.00570150962939,92.32532386612327,127948.8,0.8902,0.0084,0.1098
20260716_net_guard_cov1024_q10_load_only_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.2355446686529,116.49647213671186,20889.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.36387112498076,92.27634649066026,128000.0,1.0,0.1154,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.66354913185071,112.75197182170359,108441.6,0.7344,0.0122,0.0872
20260716_net_guard_cov1024_q10_exact_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.99605449308898,92.08123978661476,127923.20000000001,0.8944,0.012,0.1056
20260716_net_guard_cov1024_q10_load_only_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.54977796415639,116.46306664552002,20787.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.3489969492732,92.3506581515484,128000.0,1.0,0.1128,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.65653870317323,112.68017323883282,108390.40000000001,0.7298,0.0098,0.087
20260716_net_guard_cov1024_q10_exact_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.9349680477004,92.2131261292642,127974.40000000001,0.887,0.0136,0.113
20260716_net_guard_cov1024_q10_load_only_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.44874589757691,116.68345461060112,21324.800000000003,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.46887831107593,92.31499529825064,128000.0,1.0,0.1072,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.69066942260856,112.99957591600231,107852.8,0.7292,0.0074,0.0876
20260716_net_guard_cov1024_q10_exact_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.06417291731073,92.23628517598675,128000.0,0.8968,0.0098,0.1032
20260716_net_guard_cov1024_q10_load_only_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.63968403235675,116.52955343295298,20761.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.34942235249717,92.26492805635289,128000.0,1.0,0.1062,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.69441880564096,112.60173714579072,108364.8,0.7338,0.0102,0.0866
20260716_net_guard_cov1024_q10_exact_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.99341808896907,92.15647178972382,127897.6,0.8904,0.0126,0.1096
20260716_net_guard_cov1024_q10_load_only_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.56412650906927,116.5347157499724,20454.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.45670754507263,92.29792629166518,128000.0,1.0,0.1102,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.64191723645398,112.27396986111071,109081.6,0.7206,0.009,0.0976
20260716_net_guard_cov1024_q10_exact_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.91027459977614,91.9482799807067,127948.8,0.89,0.0114,0.11
20260716_net_guard_cov1024_q10_load_only_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.46124061783863,116.52865196038184,20326.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.40826832974122,92.49969649343944,128000.0,1.0,0.1116,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.62717497070375,111.70009043262561,108953.6,0.7422,0.0092,0.083
20260716_net_guard_cov1024_q10_exact_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.87352433175408,92.01598598487813,127974.40000000001,0.8908,0.0124,0.1092
20260716_net_guard_cov1024_q10_load_only_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.29319085379305,116.38099919765565,20710.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.43374495299187,92.23784821030793,128000.0,1.0,0.1106,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.7641717836836,112.59418560180254,107443.20000000001,0.7274,0.0114,0.0862
20260716_net_guard_cov1024_q10_exact_guarded_rep18,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,18,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.976935355861,92.03500983052218,127974.40000000001,0.9002,0.0098,0.0998
20260716_net_guard_cov1024_q10_load_only_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.4644407362425,116.50214027450897,19737.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q10_affinity_first_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.38984718708217,92.34645150044535,128000.0,1.0,0.1142,0.0
20260716_net_guard_cov1024_q10_sketch_k16_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,10.0,0.16,0.82,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,87.57836016293854,112.72804336050874,108006.40000000001,0.7202,0.0084,0.0906
20260716_net_guard_cov1024_q10_exact_guarded_rep19,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,10.0,0.16,1.0,40.0,0.25,0.35,1.0,19,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,86.92173185867469,92.19370910211072,127974.40000000001,0.8942,0.0132,0.1058
20260716_net_guard_cov1024_q50_load_only_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.63736822582602,116.4864306875634,20198.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.31948332150984,132.45493426326667,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.34636002131063,116.64854817184374,22067.2,0.0118,0.0118,0.8114
20260716_net_guard_cov1024_q50_exact_guarded_rep0,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,0,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.5668702944752,116.65889029297861,22016.0,0.0114,0.0112,0.9886
20260716_net_guard_cov1024_q50_load_only_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.4478535320646,116.53814911848886,20147.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.41331722921939,132.3443163837358,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.46961411381177,116.69146482157167,21606.4,0.009,0.009,0.818
20260716_net_guard_cov1024_q50_exact_guarded_rep1,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,1,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.52190492500583,116.76755380924283,22118.4,0.0124,0.0124,0.9876
20260716_net_guard_cov1024_q50_load_only_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.42831094570576,116.50129415150923,21094.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.42958885406821,132.2246156089165,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.65257560322989,116.71806634015499,21734.4,0.012,0.012,0.8138
20260716_net_guard_cov1024_q50_exact_guarded_rep2,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,2,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.40126633204362,116.67278657913276,22169.600000000002,0.0126,0.0126,0.9874
20260716_net_guard_cov1024_q50_load_only_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.3453877454075,116.45640047266488,21683.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.42709741509283,132.25384965331457,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.32075777938113,116.6695155644954,21811.2,0.01,0.01,0.8026
20260716_net_guard_cov1024_q50_exact_guarded_rep3,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,3,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.40358548870417,116.70204766274887,22323.2,0.0138,0.0138,0.9862
20260716_net_guard_cov1024_q50_load_only_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.38290644115443,116.51174200278143,21273.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.39720261899527,132.29176716456266,128000.0,1.0,0.9998,0.0
