experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,1,66,0,L0066,2048,3,,False,1785002203.5258245,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,154273821d99152e21d008954714e09b006f5b1133930f6125b4ffdae033b84e,True,,,1,0,841.289078,978.76246,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,1,67,0,L0067,2048,2,,False,1785002203.5258493,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,6b98d76c10513a86ad829193be22dacb8db1381895c35f97a8e9e9832794a400,True,,,1,0,813.592519,948.568727,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,1,64,0,L0064,2048,0,,False,1785002203.5258691,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,c75c48c4eff292e377e1a8a6e6512dca376be00e33876aa0cd80db621ebaea2d,True,,,1,0,810.223456,943.214285,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,1,64,1,L0064,2048,1,,False,1785002205.3460329,2048,0,0,22.2734694480896,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,4b6cb91f5c205d5f026dd95ce9325fc2007f35390f6d705a855818bc9c97455f,True,,,1,0,851.149442,987.53126,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,1,73,0,L0073,2048,0,,False,1785002205.34607,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ca2249845c3ce11b4d65643263bb92991ddc7d6d7acda329c1bb1cedf1992625,True,,,1,0,811.058171,946.993814,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,1,67,1,L0067,2048,3,,False,1785002205.346094,2048,0,0,22.27353048324585,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,95f5d22ec19904b5ee61c00b2cb5969a96b960b13e47d3fc7663bb465682e243,True,,,1,0,843.055093,976.224368,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,1,65,0,L0065,2048,2,,False,1785002205.3461149,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d2cda86cab67253965083832d3bf4cc36978af7d5e1d12ea40d57a2a60af458d,True,,,1,0,807.818544,939.287797,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,69,0,L0069,1024,1,,False,1785002206.4235613,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,4ea8acdda4891ffde40b0c66c43fa39886816433e0a83937306ebe8632235347,True,,,1,0,638.903251,747.23899,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,84,0,L0084,1024,2,,False,1785002206.4235828,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,b5bae973c88bf9349e4a4fd6ade2b582f81015714afb6d005364df9b42e9afa8,True,,,1,0,613.605227,717.752731,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,65,1,L0065,2048,3,,False,1785002206.423594,2048,0,0,23.351030588150024,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7e4ef505c27e25990b3b524ab1d2e8c02248d6fe3d938bf739e464aa507778e5,True,,,1,0,843.620483,977.172911,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,65,2,L0065,2048,0,,False,1785002206.423605,2048,0,0,23.351041555404663,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,926ebd8b3e424cbc217066a20afbc3372884ee8bcdf06efa1d93520c2dd85f57,True,,,1,0,843.055836,973.611584,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,80,0,L0080,2048,1,,False,1785002207.40264,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8f8b2e8c1575756132c97187a4081a49e89428fa63ef15efc981f399cf421d2c,True,,,1,0,938.581962,1076.693375,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,64,2,L0064,2048,3,,False,1785002207.4026775,2048,0,0,24.330114126205444,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,aef6839e86e8c2b889ab1e666dc442b011d4ba5e1b261bc4382e10fe4186d05d,True,,,1,0,851.89233,986.724822,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,64,0,L0064,2048,2,,False,1785002207.4027061,2048,0,0,24.330142736434937,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,cb5aa36076ad045fe36caf317dc81b5cb037acee5545456919ee3ee2bfc17a90,True,,,1,0,814.660697,946.424521,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,70,0,L0070,4096,0,,False,1785002207.402728,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,facbc9d0c739f6c252e3a4e9b72ccb2974cf4c3a286f6271cff46498e13e234e,True,,,1,0,2292.45786,2492.685238,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,0,0;1,True,1785002288.2412522,4096,4096,4096,18.144132375717163,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,118.533285,316.439065,6,4156,4,4128
